"Date","Price","Open","High","Low","Vol.","Change %"
"08/25/1987","0.6171","0.6171","0.6171","0.6171","","0.85%"
"08/24/1987","0.6119","0.6119","0.6119","0.6119","","-0.26%"
"08/21/1987","0.6135","0.6135","0.6135","0.6135","","-0.79%"
"08/20/1987","0.6184","0.6184","0.6184","0.6184","","-0.13%"
"08/19/1987","0.6192","0.6192","0.6192","0.6192","","-0.27%"
"08/18/1987","0.6209","0.6209","0.6209","0.6209","","-1.18%"
"08/17/1987","0.6283","0.6283","0.6283","0.6283","","-0.13%"
"08/14/1987","0.6291","0.6291","0.6291","0.6291","","-0.52%"
"08/13/1987","0.6324","0.6324","0.6324","0.6324","","-0.09%"
"08/12/1987","0.6330","0.6330","0.6330","0.6330","","-0.58%"
"08/11/1987","0.6367","0.6367","0.6367","0.6367","","-0.39%"
"08/10/1987","0.6392","0.6392","0.6392","0.6392","","0.19%"
"08/07/1987","0.6380","0.6380","0.6380","0.6380","","0.50%"
"08/06/1987","0.6348","0.6348","0.6348","0.6348","","0.13%"
"08/05/1987","0.6340","0.6340","0.6340","0.6340","","-0.46%"
"08/04/1987","0.6369","0.6369","0.6369","0.6369","","0.98%"
"08/03/1987","0.6307","0.6307","0.6307","0.6307","","0.48%"
"07/31/1987","0.6277","0.6277","0.6277","0.6277","","0.03%"
"07/30/1987","0.6275","0.6275","0.6275","0.6275","","0.48%"
"07/29/1987","0.6245","0.6245","0.6245","0.6245","","-0.22%"
"07/28/1987","0.6259","0.6259","0.6259","0.6259","","0.13%"
"07/27/1987","0.6251","0.6251","0.6251","0.6251","","0.35%"
"07/24/1987","0.6229","0.6229","0.6229","0.6229","","-0.08%"
"07/23/1987","0.6234","0.6234","0.6234","0.6234","","-0.62%"
"07/22/1987","0.6273","0.6273","0.6273","0.6273","","0.51%"
"07/21/1987","0.6241","0.6241","0.6241","0.6241","","0.16%"
"07/20/1987","0.6231","0.6231","0.6231","0.6231","","0.47%"
"07/17/1987","0.6202","0.6202","0.6202","0.6202","","1.14%"
"07/16/1987","0.6132","0.6132","0.6132","0.6132","","0.03%"
"07/15/1987","0.6130","0.6130","0.6130","0.6130","","-1.13%"
"07/14/1987","0.6200","0.6200","0.6200","0.6200","","0.29%"
"07/13/1987","0.6182","0.6182","0.6182","0.6182","","-0.26%"
"07/10/1987","0.6198","0.6198","0.6198","0.6198","","0.31%"
"07/09/1987","0.6179","0.6179","0.6179","0.6179","","0.03%"
"07/08/1987","0.6177","0.6177","0.6177","0.6177","","0.00%"
"07/07/1987","0.6177","0.6177","0.6177","0.6177","","-0.29%"
"07/06/1987","0.6195","0.6195","0.6195","0.6195","","-0.24%"
"07/03/1987","0.6210","0.6210","0.6210","0.6210","","0.36%"
"07/02/1987","0.6188","0.6188","0.6188","0.6188","","-0.02%"
"07/01/1987","0.6189","0.6189","0.6189","0.6189","","-0.21%"
"06/30/1987","0.6202","0.6202","0.6202","0.6202","","-0.61%"
"06/29/1987","0.6240","0.6240","0.6240","0.6240","","0.68%"
"06/26/1987","0.6198","0.6198","0.6198","0.6198","","-0.06%"
"06/25/1987","0.6202","0.6202","0.6202","0.6202","","0.37%"
"06/24/1987","0.6179","0.6179","0.6179","0.6179","","-1.42%"
"06/23/1987","0.6268","0.6268","0.6268","0.6268","","0.26%"
"06/22/1987","0.6252","0.6252","0.6252","0.6252","","1.21%"
"06/19/1987","0.6177","0.6177","0.6177","0.6177","","0.60%"
"06/18/1987","0.6140","0.6140","0.6140","0.6140","","0.43%"
"06/17/1987","0.6114","0.6114","0.6114","0.6114","","0.05%"
"06/16/1987","0.6111","0.6111","0.6111","0.6111","","-0.39%"
"06/15/1987","0.6135","0.6135","0.6135","0.6135","","1.47%"
"06/12/1987","0.6046","0.6046","0.6046","0.6046","","0.47%"
"06/11/1987","0.6018","0.6018","0.6018","0.6018","","-0.17%"
"06/10/1987","0.6028","0.6028","0.6028","0.6028","","-0.18%"
"06/09/1987","0.6039","0.6039","0.6039","0.6039","","-0.97%"
"06/08/1987","0.6098","0.6098","0.6098","0.6098","","-0.54%"
"06/05/1987","0.6131","0.6131","0.6131","0.6131","","-0.36%"
"06/04/1987","0.6153","0.6153","0.6153","0.6153","","0.94%"
"06/03/1987","0.6096","0.6096","0.6096","0.6096","","0.43%"
"06/02/1987","0.6070","0.6070","0.6070","0.6070","","-1.40%"
"06/01/1987","0.6156","0.6156","0.6156","0.6156","","0.23%"
"05/29/1987","0.6142","0.6142","0.6142","0.6142","","0.02%"
"05/28/1987","0.6141","0.6141","0.6141","0.6141","","-0.89%"
"05/27/1987","0.6196","0.6196","0.6196","0.6196","","1.77%"
"05/26/1987","0.6088","0.6088","0.6088","0.6088","","1.67%"
"05/22/1987","0.5988","0.5988","0.5988","0.5988","","0.57%"
"05/21/1987","0.5954","0.5954","0.5954","0.5954","","0.42%"
"05/20/1987","0.5929","0.5929","0.5929","0.5929","","-0.32%"
"05/19/1987","0.5948","0.5948","0.5948","0.5948","","0.12%"
"05/18/1987","0.5941","0.5941","0.5941","0.5941","","-0.17%"
"05/15/1987","0.5951","0.5951","0.5951","0.5951","","-0.15%"
"05/14/1987","0.5960","0.5960","0.5960","0.5960","","-0.57%"
"05/13/1987","0.5994","0.5994","0.5994","0.5994","","-0.15%"
"05/12/1987","0.6003","0.6003","0.6003","0.6003","","-0.32%"
"05/11/1987","0.6022","0.6022","0.6022","0.6022","","0.77%"
"05/08/1987","0.5976","0.5976","0.5976","0.5976","","0.34%"
"05/07/1987","0.5956","0.5956","0.5956","0.5956","","0.47%"
"05/06/1987","0.5928","0.5928","0.5928","0.5928","","-0.32%"
"05/05/1987","0.5947","0.5947","0.5947","0.5947","","-0.77%"
"05/01/1987","0.5993","0.5993","0.5993","0.5993","","-0.48%"
"04/30/1987","0.6022","0.6022","0.6022","0.6022","","-0.25%"
"04/29/1987","0.6037","0.6037","0.6037","0.6037","","-0.30%"
"04/28/1987","0.6055","0.6055","0.6055","0.6055","","0.73%"
"04/27/1987","0.6011","0.6011","0.6011","0.6011","","-0.55%"
"04/24/1987","0.6044","0.6044","0.6044","0.6044","","-1.21%"
"04/23/1987","0.6118","0.6118","0.6118","0.6118","","-0.44%"
"04/22/1987","0.6145","0.6145","0.6145","0.6145","","0.49%"
"04/21/1987","0.6115","0.6115","0.6115","0.6115","","-0.36%"
"04/16/1987","0.6137","0.6137","0.6137","0.6137","","0.03%"
"04/15/1987","0.6135","0.6135","0.6135","0.6135","","0.07%"
"04/14/1987","0.6131","0.6131","0.6131","0.6131","","-0.34%"
"04/13/1987","0.6152","0.6152","0.6152","0.6152","","-0.03%"
"04/10/1987","0.6154","0.6154","0.6154","0.6154","","-0.63%"
"04/09/1987","0.6193","0.6193","0.6193","0.6193","","-0.13%"
"04/08/1987","0.6201","0.6201","0.6201","0.6201","","0.34%"
"04/07/1987","0.6180","0.6180","0.6180","0.6180","","0.03%"
"04/06/1987","0.6178","0.6178","0.6178","0.6178","","-0.23%"
"04/03/1987","0.6192","0.6192","0.6192","0.6192","","-1.39%"
"04/02/1987","0.6279","0.6279","0.6279","0.6279","","0.59%"
"04/01/1987","0.6242","0.6242","0.6242","0.6242","","0.13%"
"03/31/1987","0.6234","0.6234","0.6234","0.6234","","0.34%"
"03/30/1987","0.6213","0.6213","0.6213","0.6213","","-0.34%"
"03/27/1987","0.6234","0.6234","0.6234","0.6234","","0.00%"
"03/26/1987","0.6234","0.6234","0.6234","0.6234","","0.14%"
"03/25/1987","0.6225","0.6225","0.6225","0.6225","","0.14%"
"03/24/1987","0.6216","0.6216","0.6216","0.6216","","0.37%"
"03/23/1987","0.6193","0.6193","0.6193","0.6193","","-0.83%"
"03/20/1987","0.6245","0.6245","0.6245","0.6245","","0.05%"
"03/19/1987","0.6242","0.6242","0.6242","0.6242","","0.35%"
"03/18/1987","0.6220","0.6220","0.6220","0.6220","","-0.62%"
"03/17/1987","0.6259","0.6259","0.6259","0.6259","","-1.18%"
"03/16/1987","0.6334","0.6334","0.6334","0.6334","","-0.19%"
"03/13/1987","0.6346","0.6346","0.6346","0.6346","","0.73%"
"03/12/1987","0.6300","0.6300","0.6300","0.6300","","0.27%"
"03/11/1987","0.6283","0.6283","0.6283","0.6283","","-0.43%"
"03/10/1987","0.6310","0.6310","0.6310","0.6310","","0.29%"
"03/09/1987","0.6292","0.6292","0.6292","0.6292","","-0.14%"
"03/06/1987","0.6301","0.6301","0.6301","0.6301","","-0.68%"
"03/05/1987","0.6344","0.6344","0.6344","0.6344","","-0.67%"
"03/04/1987","0.6387","0.6387","0.6387","0.6387","","-0.33%"
"03/03/1987","0.6408","0.6408","0.6408","0.6408","","0.23%"
"03/02/1987","0.6393","0.6393","0.6393","0.6393","","-1.13%"
"02/27/1987","0.6466","0.6466","0.6466","0.6466","","-0.40%"
"02/26/1987","0.6492","0.6492","0.6492","0.6492","","-0.26%"
"02/25/1987","0.6509","0.6509","0.6509","0.6509","","0.34%"
"02/24/1987","0.6487","0.6487","0.6487","0.6487","","-0.12%"
"02/23/1987","0.6495","0.6495","0.6495","0.6495","","-0.73%"
"02/20/1987","0.6543","0.6543","0.6543","0.6543","","-0.26%"
"02/19/1987","0.6560","0.6560","0.6560","0.6560","","0.40%"
"02/18/1987","0.6534","0.6534","0.6534","0.6534","","0.06%"
"02/17/1987","0.6530","0.6530","0.6530","0.6530","","-0.61%"
"02/16/1987","0.6570","0.6570","0.6570","0.6570","","-0.14%"
"02/13/1987","0.6579","0.6579","0.6579","0.6579","","0.08%"
"02/12/1987","0.6574","0.6574","0.6574","0.6574","","-0.18%"
"02/11/1987","0.6586","0.6586","0.6586","0.6586","","0.95%"
"02/10/1987","0.6524","0.6524","0.6524","0.6524","","-1.17%"
"02/09/1987","0.6601","0.6601","0.6601","0.6601","","-0.39%"
"02/06/1987","0.6627","0.6627","0.6627","0.6627","","0.61%"
"02/05/1987","0.6587","0.6587","0.6587","0.6587","","0.30%"
"02/04/1987","0.6567","0.6567","0.6567","0.6567","","0.27%"
"02/03/1987","0.6549","0.6549","0.6549","0.6549","","-0.67%"
"02/02/1987","0.6593","0.6593","0.6593","0.6593","","-0.15%"
"01/30/1987","0.6603","0.6603","0.6603","0.6603","","1.62%"
"01/29/1987","0.6498","0.6498","0.6498","0.6498","","0.26%"
"01/28/1987","0.6481","0.6481","0.6481","0.6481","","-0.96%"
"01/27/1987","0.6544","0.6544","0.6544","0.6544","","-0.17%"
"01/26/1987","0.6555","0.6555","0.6555","0.6555","","0.02%"
"01/23/1987","0.6554","0.6554","0.6554","0.6554","","0.51%"
"01/22/1987","0.6521","0.6521","0.6521","0.6521","","-0.88%"
"01/21/1987","0.6579","0.6579","0.6579","0.6579","","0.06%"
"01/20/1987","0.6575","0.6575","0.6575","0.6575","","0.95%"
"01/19/1987","0.6513","0.6513","0.6513","0.6513","","-1.17%"
"01/16/1987","0.6590","0.6590","0.6590","0.6590","","-0.75%"
"01/15/1987","0.6640","0.6640","0.6640","0.6640","","-0.27%"
"01/14/1987","0.6658","0.6658","0.6658","0.6658","","-0.76%"
"01/13/1987","0.6709","0.6709","0.6709","0.6709","","-0.10%"
"01/12/1987","0.6716","0.6716","0.6716","0.6716","","-0.90%"
"01/09/1987","0.6777","0.6777","0.6777","0.6777","","-0.24%"
"01/08/1987","0.6793","0.6793","0.6793","0.6793","","-0.13%"
"01/07/1987","0.6802","0.6802","0.6802","0.6802","","0.43%"
"01/06/1987","0.6773","0.6773","0.6773","0.6773","","-0.32%"
"01/05/1987","0.6795","0.6795","0.6795","0.6795","","1.46%"
"01/02/1987","0.6697","0.6697","0.6697","0.6697","","-0.64%"
"12/31/1986","0.6740","0.6740","0.6740","0.6740","","-1.03%"
"12/30/1986","0.6810","0.6810","0.6810","0.6810","","-0.03%"
"12/29/1986","0.6812","0.6812","0.6812","0.6812","","-0.71%"
"12/24/1986","0.6861","0.6861","0.6861","0.6861","","-0.59%"
"12/23/1986","0.6902","0.6902","0.6902","0.6902","","-0.49%"
"12/22/1986","0.6936","0.6936","0.6936","0.6936","","-0.60%"
"12/19/1986","0.6978","0.6978","0.6978","0.6978","","-0.27%"
"12/18/1986","0.6997","0.6997","0.6997","0.6997","","0.07%"
"12/17/1986","0.6992","0.6992","0.6992","0.6992","","0.09%"
"12/16/1986","0.6986","0.6986","0.6986","0.6986","","0.16%"
"12/15/1986","0.6975","0.6975","0.6975","0.6975","","-0.39%"
"12/12/1986","0.7002","0.7002","0.7002","0.7002","","-0.31%"
"12/11/1986","0.7024","0.7024","0.7024","0.7024","","0.10%"
"12/10/1986","0.7017","0.7017","0.7017","0.7017","","-0.24%"
"12/09/1986","0.7034","0.7034","0.7034","0.7034","","-0.16%"
"12/08/1986","0.7045","0.7045","0.7045","0.7045","","0.61%"
"12/05/1986","0.7002","0.7002","0.7002","0.7002","","0.30%"
"12/04/1986","0.6981","0.6981","0.6981","0.6981","","-0.03%"
"12/03/1986","0.6983","0.6983","0.6983","0.6983","","-0.03%"
"12/02/1986","0.6985","0.6985","0.6985","0.6985","","0.33%"
"12/01/1986","0.6962","0.6962","0.6962","0.6962","","0.06%"
"11/28/1986","0.6958","0.6958","0.6958","0.6958","","-0.56%"
"11/27/1986","0.6997","0.6997","0.6997","0.6997","","0.20%"
"11/26/1986","0.6983","0.6983","0.6983","0.6983","","-0.56%"
"11/25/1986","0.7022","0.7022","0.7022","0.7022","","-0.43%"
"11/24/1986","0.7052","0.7052","0.7052","0.7052","","-0.31%"
"11/21/1986","0.7074","0.7074","0.7074","0.7074","","-0.13%"
"11/20/1986","0.7083","0.7083","0.7083","0.7083","","0.71%"
"11/19/1986","0.7033","0.7033","0.7033","0.7033","","0.10%"
"11/18/1986","0.7026","0.7026","0.7026","0.7026","","0.37%"
"11/17/1986","0.7000","0.7000","0.7000","0.7000","","0.10%"
"11/14/1986","0.6993","0.6993","0.6993","0.6993","","-0.51%"
"11/13/1986","0.7029","0.7029","0.7029","0.7029","","0.36%"
"11/12/1986","0.7004","0.7004","0.7004","0.7004","","0.75%"
"11/11/1986","0.6952","0.6952","0.6952","0.6952","","-0.09%"
"11/10/1986","0.6958","0.6958","0.6958","0.6958","","-0.53%"
"11/07/1986","0.6995","0.6995","0.6995","0.6995","","0.24%"
"11/06/1986","0.6978","0.6978","0.6978","0.6978","","-0.81%"
"11/05/1986","0.7035","0.7035","0.7035","0.7035","","-0.54%"
"11/04/1986","0.7073","0.7073","0.7073","0.7073","","-0.08%"
"11/03/1986","0.7079","0.7079","0.7079","0.7079","","-0.30%"
"10/31/1986","0.7100","0.7100","0.7100","0.7100","","-0.42%"
"10/30/1986","0.7130","0.7130","0.7130","0.7130","","0.85%"
"10/29/1986","0.7070","0.7070","0.7070","0.7070","","-0.07%"
"10/28/1986","0.7075","0.7075","0.7075","0.7075","","-0.34%"
"10/27/1986","0.7099","0.7099","0.7099","0.7099","","0.17%"
"10/24/1986","0.7087","0.7087","0.7087","0.7087","","0.87%"
"10/23/1986","0.7026","0.7026","0.7026","0.7026","","0.72%"
"10/22/1986","0.6976","0.6976","0.6976","0.6976","","0.13%"
"10/21/1986","0.6967","0.6967","0.6967","0.6967","","-0.36%"
"10/20/1986","0.6992","0.6992","0.6992","0.6992","","0.00%"
"10/17/1986","0.6992","0.6992","0.6992","0.6992","","0.71%"
"10/16/1986","0.6943","0.6943","0.6943","0.6943","","-0.13%"
"10/15/1986","0.6952","0.6952","0.6952","0.6952","","-0.06%"
"10/14/1986","0.6956","0.6956","0.6956","0.6956","","-0.30%"
"10/13/1986","0.6977","0.6977","0.6977","0.6977","","-0.09%"
"10/10/1986","0.6983","0.6983","0.6983","0.6983","","-0.44%"
"10/09/1986","0.7014","0.7014","0.7014","0.7014","","-0.54%"
"10/08/1986","0.7052","0.7052","0.7052","0.7052","","1.32%"
"10/07/1986","0.6960","0.6960","0.6960","0.6960","","0.17%"
"10/06/1986","0.6948","0.6948","0.6948","0.6948","","0.26%"
"10/03/1986","0.6930","0.6930","0.6930","0.6930","","-0.59%"
"10/02/1986","0.6971","0.6971","0.6971","0.6971","","0.74%"
"10/01/1986","0.6920","0.6920","0.6920","0.6920","","0.17%"
"09/30/1986","0.6908","0.6908","0.6908","0.6908","","-1.00%"
"09/29/1986","0.6978","0.6978","0.6978","0.6978","","0.13%"
"09/26/1986","0.6969","0.6969","0.6969","0.6969","","-0.20%"
"09/25/1986","0.6983","0.6983","0.6983","0.6983","","1.07%"
"09/24/1986","0.6909","0.6909","0.6909","0.6909","","0.44%"
"09/23/1986","0.6879","0.6879","0.6879","0.6879","","0.32%"
"09/22/1986","0.6857","0.6857","0.6857","0.6857","","1.21%"
"09/19/1986","0.6775","0.6775","0.6775","0.6775","","-0.37%"
"09/18/1986","0.6800","0.6800","0.6800","0.6800","","0.24%"
"09/17/1986","0.6784","0.6784","0.6784","0.6784","","0.30%"
"09/16/1986","0.6764","0.6764","0.6764","0.6764","","0.28%"
"09/15/1986","0.6745","0.6745","0.6745","0.6745","","-0.57%"
"09/12/1986","0.6784","0.6784","0.6784","0.6784","","0.13%"
"09/11/1986","0.6775","0.6775","0.6775","0.6775","","0.46%"
"09/10/1986","0.6744","0.6744","0.6744","0.6744","","0.18%"
"09/09/1986","0.6732","0.6732","0.6732","0.6732","","0.18%"
"09/08/1986","0.6720","0.6720","0.6720","0.6720","","0.64%"
"09/05/1986","0.6677","0.6677","0.6677","0.6677","","0.44%"
"09/04/1986","0.6648","0.6648","0.6648","0.6648","","-0.37%"
"09/03/1986","0.6673","0.6673","0.6673","0.6673","","-0.54%"
"09/02/1986","0.6709","0.6709","0.6709","0.6709","","-0.03%"
"09/01/1986","0.6711","0.6711","0.6711","0.6711","","-0.18%"
"08/29/1986","0.6723","0.6723","0.6723","0.6723","","-0.61%"
"08/28/1986","0.6764","0.6764","0.6764","0.6764","","0.48%"
"08/27/1986","0.6732","0.6732","0.6732","0.6732","","-0.09%"
"08/26/1986","0.6738","0.6738","0.6738","0.6738","","0.63%"
"08/22/1986","0.6696","0.6696","0.6696","0.6696","","0.34%"
"08/21/1986","0.6673","0.6673","0.6673","0.6673","","0.30%"
"08/20/1986","0.6653","0.6653","0.6653","0.6653","","0.03%"
"08/19/1986","0.6651","0.6651","0.6651","0.6651","","-0.72%"
"08/18/1986","0.6699","0.6699","0.6699","0.6699","","0.10%"
"08/15/1986","0.6692","0.6692","0.6692","0.6692","","-0.27%"
"08/14/1986","0.6710","0.6710","0.6710","0.6710","","-0.31%"
"08/13/1986","0.6731","0.6731","0.6731","0.6731","","-0.12%"
"08/12/1986","0.6739","0.6739","0.6739","0.6739","","-0.01%"
"08/11/1986","0.6740","0.6740","0.6740","0.6740","","-0.63%"
"08/08/1986","0.6783","0.6783","0.6783","0.6783","","0.09%"
"08/07/1986","0.6777","0.6777","0.6777","0.6777","","0.28%"
"08/06/1986","0.6758","0.6758","0.6758","0.6758","","0.28%"
"08/05/1986","0.6739","0.6739","0.6739","0.6739","","-1.07%"
"08/04/1986","0.6812","0.6812","0.6812","0.6812","","1.37%"
"08/01/1986","0.6720","0.6720","0.6720","0.6720","","0.27%"
"07/31/1986","0.6702","0.6702","0.6702","0.6702","","-0.21%"
"07/30/1986","0.6716","0.6716","0.6716","0.6716","","-0.31%"
"07/29/1986","0.6737","0.6737","0.6737","0.6737","","-0.97%"
"07/28/1986","0.6803","0.6803","0.6803","0.6803","","1.10%"
"07/25/1986","0.6729","0.6729","0.6729","0.6729","","0.30%"
"07/24/1986","0.6709","0.6709","0.6709","0.6709","","-0.10%"
"07/23/1986","0.6716","0.6716","0.6716","0.6716","","0.25%"
"07/22/1986","0.6699","0.6699","0.6699","0.6699","","0.50%"
"07/21/1986","0.6666","0.6666","0.6666","0.6666","","-0.34%"
"07/18/1986","0.6689","0.6689","0.6689","0.6689","","1.24%"
"07/17/1986","0.6607","0.6607","0.6607","0.6607","","-0.42%"
"07/16/1986","0.6635","0.6635","0.6635","0.6635","","-0.67%"
"07/15/1986","0.6680","0.6680","0.6680","0.6680","","-0.90%"
"07/14/1986","0.6741","0.6741","0.6741","0.6741","","1.69%"
"07/11/1986","0.6629","0.6629","0.6629","0.6629","","0.53%"
"07/10/1986","0.6594","0.6594","0.6594","0.6594","","0.69%"
"07/09/1986","0.6549","0.6549","0.6549","0.6549","","0.55%"
"07/08/1986","0.6513","0.6513","0.6513","0.6513","","0.09%"
"07/07/1986","0.6507","0.6507","0.6507","0.6507","","0.28%"
"07/04/1986","0.6489","0.6489","0.6489","0.6489","","0.22%"
"07/03/1986","0.6475","0.6475","0.6475","0.6475","","-0.38%"
"07/02/1986","0.6500","0.6500","0.6500","0.6500","","0.43%"
"07/01/1986","0.6472","0.6472","0.6472","0.6472","","-0.75%"
"06/30/1986","0.6521","0.6521","0.6521","0.6521","","-0.43%"
"06/27/1986","0.6549","0.6549","0.6549","0.6549","","-0.62%"
"06/26/1986","0.6590","0.6590","0.6590","0.6590","","0.41%"
"06/25/1986","0.6563","0.6563","0.6563","0.6563","","-0.80%"
"06/24/1986","0.6616","0.6616","0.6616","0.6616","","-1.28%"
"06/23/1986","0.6702","0.6702","0.6702","0.6702","","0.60%"
"06/20/1986","0.6662","0.6662","0.6662","0.6662","","0.17%"
"06/19/1986","0.6651","0.6651","0.6651","0.6651","","-0.23%"
"06/18/1986","0.6666","0.6666","0.6666","0.6666","","0.39%"
"06/17/1986","0.6640","0.6640","0.6640","0.6640","","0.97%"
"06/16/1986","0.6576","0.6576","0.6576","0.6576","","0.09%"
"06/13/1986","0.6570","0.6570","0.6570","0.6570","","0.37%"
"06/12/1986","0.6546","0.6546","0.6546","0.6546","","0.32%"
"06/11/1986","0.6525","0.6525","0.6525","0.6525","","-1.18%"
"06/10/1986","0.6603","0.6603","0.6603","0.6603","","-1.08%"
"06/09/1986","0.6675","0.6675","0.6675","0.6675","","0.69%"
"06/06/1986","0.6629","0.6629","0.6629","0.6629","","-1.34%"
"06/05/1986","0.6719","0.6719","0.6719","0.6719","","-0.03%"
"06/04/1986","0.6721","0.6721","0.6721","0.6721","","0.48%"
"06/03/1986","0.6689","0.6689","0.6689","0.6689","","-1.28%"
"06/02/1986","0.6776","0.6776","0.6776","0.6776","","-0.22%"
"05/30/1986","0.6791","0.6791","0.6791","0.6791","","1.66%"
"05/29/1986","0.6680","0.6680","0.6680","0.6680","","0.33%"
"05/28/1986","0.6658","0.6658","0.6658","0.6658","","-0.36%"
"05/27/1986","0.6682","0.6682","0.6682","0.6682","","-0.51%"
"05/23/1986","0.6716","0.6716","0.6716","0.6716","","0.48%"
"05/22/1986","0.6684","0.6684","0.6684","0.6684","","1.36%"
"05/21/1986","0.6594","0.6594","0.6594","0.6594","","0.17%"
"05/20/1986","0.6583","0.6583","0.6583","0.6583","","0.00%"
"05/19/1986","0.6583","0.6583","0.6583","0.6583","","0.29%"
"05/16/1986","0.6564","0.6564","0.6564","0.6564","","0.94%"
"05/15/1986","0.6503","0.6503","0.6503","0.6503","","-0.17%"
"05/14/1986","0.6514","0.6514","0.6514","0.6514","","0.76%"
"05/13/1986","0.6465","0.6465","0.6465","0.6465","","-0.02%"
"05/12/1986","0.6466","0.6466","0.6466","0.6466","","-0.55%"
"05/09/1986","0.6502","0.6502","0.6502","0.6502","","0.74%"
"05/08/1986","0.6454","0.6454","0.6454","0.6454","","-0.83%"
"05/07/1986","0.6508","0.6508","0.6508","0.6508","","-0.26%"
"05/06/1986","0.6525","0.6525","0.6525","0.6525","","-0.37%"
"05/02/1986","0.6549","0.6549","0.6549","0.6549","","0.31%"
"05/01/1986","0.6529","0.6529","0.6529","0.6529","","1.43%"
"04/30/1986","0.6437","0.6437","0.6437","0.6437","","-0.02%"
"04/29/1986","0.6438","0.6438","0.6438","0.6438","","-0.08%"
"04/28/1986","0.6443","0.6443","0.6443","0.6443","","-1.29%"
"04/25/1986","0.6527","0.6527","0.6527","0.6527","","0.26%"
"04/24/1986","0.6510","0.6510","0.6510","0.6510","","-0.67%"
"04/23/1986","0.6554","0.6554","0.6554","0.6554","","-0.74%"
"04/22/1986","0.6603","0.6603","0.6603","0.6603","","-0.26%"
"04/21/1986","0.6620","0.6620","0.6620","0.6620","","0.42%"
"04/18/1986","0.6592","0.6592","0.6592","0.6592","","0.49%"
"04/17/1986","0.6560","0.6560","0.6560","0.6560","","-1.34%"
"04/16/1986","0.6649","0.6649","0.6649","0.6649","","-1.77%"
"04/15/1986","0.6769","0.6769","0.6769","0.6769","","0.22%"
"04/14/1986","0.6754","0.6754","0.6754","0.6754","","0.09%"
"04/11/1986","0.6748","0.6748","0.6748","0.6748","","-1.22%"
"04/10/1986","0.6831","0.6831","0.6831","0.6831","","-0.06%"
"04/09/1986","0.6835","0.6835","0.6835","0.6835","","1.02%"
"04/08/1986","0.6766","0.6766","0.6766","0.6766","","-1.77%"
