"Date","Price","Open","High","Low","Vol.","Change %"
"10/15/2008","2.2170","2.3135","2.3177","2.1985","13.34K","-3.11%"
"10/14/2008","2.2882","2.3795","2.4470","2.2834","15.23K","-3.43%"
"10/13/2008","2.3695","2.2975","2.3877","2.2975","17.02K","5.62%"
"10/10/2008","2.2435","2.3880","2.3968","2.2184","23.61K","-8.45%"
"10/09/2008","2.4506","2.5098","2.5243","2.3905","19.25K","-2.93%"
"10/08/2008","2.5245","2.5260","2.5423","2.4267","21.37K","-0.40%"
"10/07/2008","2.5347","2.5237","2.5929","2.4957","19.74K","1.29%"
"10/06/2008","2.5025","2.6450","2.6513","2.4975","18.78K","-6.94%"
"10/03/2008","2.6890","2.7430","2.7573","2.6565","13.88K","-1.72%"
"10/02/2008","2.7360","2.8747","2.8767","2.7296","12.40K","-4.68%"
"10/01/2008","2.8704","2.9331","2.9675","2.8179","10.45K","-0.84%"
"09/30/2008","2.8947","2.7700","2.9360","2.7295","30.31K","3.81%"
"09/29/2008","2.7885","3.0160","3.0184","2.7579","33.33K","-7.59%"
"09/26/2008","3.0174","3.0489","3.0515","2.9582","27.52K","-1.01%"
"09/25/2008","3.0483","3.0200","3.0824","2.9676","34.08K","0.70%"
"09/24/2008","3.0270","3.0322","3.1108","2.9920","28.92K","0.46%"
"09/23/2008","3.0132","3.0526","3.0751","2.9580","33.95K","-1.64%"
"09/22/2008","3.0634","2.9300","3.0917","2.8900","30.76K","5.01%"
"09/19/2008","2.9173","2.8300","2.9239","2.7984","16.05K","4.10%"
"09/18/2008","2.8024","2.8380","2.9370","2.7655","20.78K","-1.26%"
"09/17/2008","2.8382","2.7657","2.8491","2.6916","21.10K","3.80%"
"09/16/2008","2.7342","2.7720","2.7837","2.6883","18.15K","-2.58%"
"09/15/2008","2.8067","2.9330","2.9330","2.7401","18.45K","-4.89%"
"09/12/2008","2.9511","2.9405","2.9873","2.9244","16.60K","0.75%"
"09/11/2008","2.9290","2.9382","2.9942","2.8900","21.82K","0.29%"
"09/10/2008","2.9204","2.9500","2.9855","2.8864","13.49K","-0.81%"
"09/09/2008","2.9442","3.0517","3.0517","2.9138","13.52K","-2.91%"
"09/08/2008","3.0326","3.0277","3.1752","2.9810","14.84K","0.87%"
"09/05/2008","3.0063","3.0375","3.0444","2.9584","9.26K","-1.39%"
"09/04/2008","3.0487","3.1040","3.1198","3.0276","11.29K","-1.78%"
"09/03/2008","3.1038","3.1222","3.1222","3.0481","10.39K","0.04%"
"09/02/2008","3.1026","3.2925","3.3184","2.9900","13.90K","-2.80%"
"08/29/2008","3.1919","3.2160","3.2982","3.1835","34.87K","-0.32%"
"08/28/2008","3.2021","3.2900","3.3488","3.1655","45.55K","-2.42%"
"08/27/2008","3.2815","3.2335","3.3407","3.2245","39.74K","1.46%"
"08/26/2008","3.2344","3.1905","3.2932","3.1327","40.62K","1.74%"
"08/25/2008","3.1790","3.1650","3.2070","3.1411","24.36K","0.62%"
"08/22/2008","3.1593","3.3275","3.3370","3.1505","40.60K","-5.05%"
"08/21/2008","3.3274","3.1957","3.3760","3.1923","38.71K","4.26%"
"08/20/2008","3.1913","3.1720","3.2220","3.1068","25.72K","1.30%"
"08/19/2008","3.1502","3.1213","3.2245","3.0897","19.65K","1.20%"
"08/18/2008","3.1128","3.1625","3.1752","3.0933","15.35K","-1.07%"
"08/15/2008","3.1466","3.1395","3.1539","3.0540","16.01K","0.56%"
"08/14/2008","3.1291","3.1617","3.1870","3.0885","16.12K","-1.00%"
"08/13/2008","3.1607","3.1081","3.2180","3.1010","22.70K","1.69%"
"08/12/2008","3.1081","3.1321","3.2066","3.1025","18.51K","-1.38%"
"08/11/2008","3.1515","3.1950","3.2148","3.1160","12.09K","-0.27%"
"08/08/2008","3.1600","3.2625","3.2625","3.1515","15.28K","-3.23%"
"08/07/2008","3.2656","3.2728","3.3360","3.2314","12.48K","-0.10%"
"08/06/2008","3.2689","3.2969","3.3416","3.2410","14.29K","-1.26%"
"08/05/2008","3.3105","3.3725","3.3880","3.2995","13.19K","-2.13%"
"08/04/2008","3.3826","3.4927","3.4990","3.3483","11.67K","-2.56%"
"08/01/2008","3.4713","3.4879","3.5698","3.4438","9.01K","0.35%"
"07/31/2008","3.4593","3.5587","3.5684","3.4300","39.74K","-2.44%"
"07/30/2008","3.5458","3.4960","3.5690","3.4601","43.45K","1.35%"
"07/29/2008","3.4985","3.5926","3.6115","3.4741","37.14K","-2.48%"
"07/28/2008","3.5875","3.5562","3.6135","3.5479","26.10K","1.07%"
"07/25/2008","3.5494","3.6029","3.6261","3.5292","25.58K","-1.26%"
"07/24/2008","3.5946","3.5791","3.6283","3.5634","28.31K","0.46%"
"07/23/2008","3.5780","3.7100","3.7100","3.5615","33.59K","-3.38%"
"07/22/2008","3.7033","3.7889","3.8100","3.6710","27.62K","-1.99%"
"07/21/2008","3.7784","3.7475","3.8026","3.7229","16.67K","1.50%"
"07/18/2008","3.7225","3.7839","3.8335","3.7202","16.94K","-1.42%"
"07/17/2008","3.7763","3.9120","3.9434","3.7646","19.42K","-2.51%"
"07/16/2008","3.8735","3.9599","3.9821","3.7933","17.30K","-1.95%"
"07/15/2008","3.9507","4.0991","4.1471","3.8740","19.20K","-3.62%"
"07/14/2008","4.0989","4.0821","4.1537","4.0443","12.31K","-0.31%"
"07/11/2008","4.1116","4.0555","4.1919","4.0555","15.57K","0.96%"
"07/10/2008","4.0724","3.9052","4.0865","3.8910","21.25K","4.69%"
"07/09/2008","3.8901","3.8601","3.9393","3.8594","15.21K","0.77%"
"07/08/2008","3.8603","4.0240","4.0240","3.8382","17.23K","-3.68%"
"07/07/2008","4.0076","4.1050","4.1050","3.9720","9.98K","-3.27%"
"07/03/2008","4.1430","4.1115","4.1722","4.1084","8.07K","0.86%"
"07/02/2008","4.1075","3.9943","4.1293","3.9604","12.50K","3.15%"
"07/01/2008","3.9820","3.9565","4.0433","3.9565","12.77K","1.84%"
"06/30/2008","3.9100","3.9488","4.0286","3.8970","35.36K","-0.59%"
"06/27/2008","3.9331","3.9059","4.0100","3.8937","44.09K","0.60%"
"06/26/2008","3.9095","3.7843","3.9615","3.7631","46.96K","3.57%"
"06/25/2008","3.7746","3.8440","3.8645","3.7104","47.70K","-1.74%"
"06/24/2008","3.8416","3.8440","3.8800","3.8123","29.83K","0.39%"
"06/23/2008","3.8266","3.7900","3.8933","3.7820","32.71K","0.63%"
"06/20/2008","3.8027","3.7405","3.8803","3.7397","29.58K","1.57%"
"06/19/2008","3.7440","3.8610","3.9138","3.7310","23.18K","-3.69%"
"06/18/2008","3.8875","3.8465","3.8968","3.7595","19.84K","0.97%"
"06/17/2008","3.8502","3.8583","3.8840","3.7858","15.70K","-0.17%"
"06/16/2008","3.8569","3.8480","3.9941","3.8292","18.86K","-0.17%"
"06/13/2008","3.8633","3.9680","3.9744","3.8600","10.59K","-2.61%"
"06/12/2008","3.9667","4.0225","4.0225","3.8661","19.70K","-0.83%"
"06/11/2008","3.9998","3.8700","4.0359","3.8606","20.18K","4.20%"
"06/10/2008","3.8384","3.9165","4.0095","3.8321","15.80K","-1.64%"
"06/09/2008","3.9025","3.9786","4.0109","3.8980","18.08K","-2.33%"
"06/06/2008","3.9955","3.7131","4.0118","3.7080","18.54K","7.86%"
"06/05/2008","3.7043","3.5684","3.7131","3.5677","10.75K","3.75%"
"06/04/2008","3.5703","3.6738","3.6770","3.5649","13.44K","-2.56%"
"06/03/2008","3.6641","3.7405","3.7645","3.6566","11.02K","-2.16%"
"06/02/2008","3.7450","3.6927","3.7844","3.6420","14.35K","2.14%"
"05/30/2008","3.6667","3.6992","3.7298","3.6335","37.46K","-1.06%"
"05/29/2008","3.7060","3.8470","3.8815","3.6744","50.13K","-3.67%"
"05/28/2008","3.8470","3.8124","3.8746","3.7581","35.61K","0.60%"
"05/27/2008","3.8239","3.8925","3.9903","3.8042","40.27K","-1.67%"
"05/23/2008","3.8889","3.9722","4.0291","3.8660","40.39K","-2.15%"
"05/22/2008","3.9744","3.9511","4.0338","3.9273","46.88K","1.24%"
"05/21/2008","3.9258","3.7886","3.9560","3.7793","32.36K","3.54%"
"05/20/2008","3.7916","3.6923","3.8025","3.6861","33.22K","2.86%"
"05/19/2008","3.6861","3.7093","3.7272","3.6657","17.52K","-0.63%"
"05/16/2008","3.7093","3.6400","3.7210","3.6400","18.71K","2.20%"
"05/15/2008","3.6294","3.6200","3.6944","3.5608","19.47K","0.19%"
"05/14/2008","3.6224","3.7066","3.7304","3.6160","18.96K","-2.35%"
"05/13/2008","3.7094","3.5636","3.7252","3.5569","22.49K","3.82%"
"05/12/2008","3.5728","3.6485","3.6515","3.5574","20.47K","-2.05%"
"05/09/2008","3.6475","3.5279","3.6633","3.5234","18.44K","3.60%"
"05/08/2008","3.5208","3.4605","3.5412","3.4416","26.44K","1.80%"
"05/07/2008","3.4585","3.3660","3.4695","3.3557","20.65K","2.75%"
"05/06/2008","3.3660","3.3200","3.3818","3.3020","11.85K","1.42%"
"05/05/2008","3.3190","3.2300","3.3391","3.2128","9.77K","2.75%"
"05/02/2008","3.2302","3.1261","3.2350","3.1214","10.68K","3.16%"
"05/01/2008","3.1312","3.1976","3.2041","3.0822","11.78K","-0.85%"
"04/30/2008","3.1580","3.2328","3.2746","3.1530","47.11K","-2.32%"
"04/29/2008","3.2331","3.2850","3.2944","3.2245","41.37K","-1.66%"
"04/28/2008","3.2876","3.2995","3.3135","3.2642","29.22K","-0.11%"
"04/25/2008","3.2913","3.2481","3.3224","3.2004","34.86K","1.33%"
"04/24/2008","3.2481","3.3050","3.3139","3.2225","36.96K","-1.79%"
"04/23/2008","3.3072","3.3071","3.3100","3.2585","28.89K","0.30%"
"04/22/2008","3.2972","3.2830","3.3248","3.2510","30.02K","0.44%"
"04/21/2008","3.2829","3.2585","3.2944","3.2357","16.74K","0.75%"
"04/18/2008","3.2583","3.2300","3.2633","3.1872","16.89K","0.99%"
"04/17/2008","3.2264","3.2430","3.2600","3.2040","14.12K","-0.48%"
"04/16/2008","3.2420","3.2333","3.2691","3.1762","26.16K","0.27%"
"04/15/2008","3.2334","3.1650","3.2406","3.1619","17.43K","2.26%"
"04/14/2008","3.1619","3.1535","3.1700","3.1273","11.77K","0.17%"
"04/11/2008","3.1565","3.1388","3.1950","3.1139","22.94K","0.37%"
"04/10/2008","3.1450","3.1555","3.2497","3.1333","35.52K","-0.74%"
"04/09/2008","3.1685","3.0600","3.1836","3.0427","36.97K","3.49%"
"04/08/2008","3.0617","3.0390","3.0753","3.0255","24.98K","0.59%"
"04/07/2008","3.0438","2.9610","3.0601","2.9610","21.38K","3.05%"
"04/04/2008","2.9536","2.9050","2.9575","2.8980","14.64K","2.37%"
"04/03/2008","2.8853","2.9060","2.9477","2.8785","15.97K","-0.97%"
"04/02/2008","2.9135","2.8405","2.9222","2.8102","17.83K","2.71%"
"04/01/2008","2.8367","2.8521","2.8790","2.8078","17.28K","-2.39%"
"03/31/2008","2.9061","2.9876","3.0539","2.8935","41.94K","-2.73%"
"03/28/2008","2.9876","3.0300","3.0426","2.9775","28.88K","-1.64%"
"03/27/2008","3.0375","2.9458","3.0556","2.9458","42.10K","3.11%"
"03/26/2008","2.9458","2.8434","2.9598","2.8375","32.56K","3.72%"
"03/25/2008","2.8401","2.8660","2.8968","2.7923","39.26K","-1.18%"
"03/24/2008","2.8741","2.8950","2.9294","2.8606","22.78K","-1.11%"
"03/20/2008","2.9064","2.9430","2.9635","2.8689","28.66K","-1.36%"
"03/19/2008","2.9465","3.0465","3.0563","2.9261","31.30K","-3.85%"
"03/18/2008","3.0645","2.9907","3.0800","2.9700","27.00K","2.93%"
"03/17/2008","2.9774","3.0323","3.0874","2.9080","25.24K","-2.06%"
"03/14/2008","3.0400","3.0340","3.1093","3.0169","29.67K","0.14%"
"03/13/2008","3.0358","2.9608","3.0392","2.9450","37.51K","2.50%"
"03/12/2008","2.9619","2.9230","2.9674","2.8914","24.06K","1.01%"
"03/11/2008","2.9322","2.9109","2.9410","2.8580","20.19K","0.87%"
"03/10/2008","2.9069","2.8858","2.9158","2.8534","20.11K","0.76%"
"03/07/2008","2.8850","2.9043","2.9211","2.8551","19.18K","-1.06%"
"03/06/2008","2.9158","2.8896","2.9174","2.8451","18.25K","0.94%"
"03/05/2008","2.8886","2.7634","2.8952","2.7508","31.23K","5.01%"
"03/04/2008","2.7508","2.8005","2.8204","2.7327","23.75K","-1.98%"
"03/03/2008","2.8063","2.7659","2.8393","2.7659","16.28K","-0.02%"
"02/29/2008","2.8069","2.8261","2.8412","2.7951","38.09K","-0.56%"
"02/28/2008","2.8228","2.7527","2.8333","2.7245","42.61K","2.73%"
"02/27/2008","2.7478","2.7903","2.8105","2.7428","37.20K","-1.51%"
"02/26/2008","2.7899","2.7610","2.8022","2.7355","37.75K","1.09%"
"02/25/2008","2.7598","2.7490","2.7734","2.7222","30.29K","0.63%"
"02/22/2008","2.7425","2.7025","2.7615","2.6931","35.69K","0.93%"
"02/21/2008","2.7173","2.7402","2.7507","2.6764","36.57K","-0.71%"
"02/20/2008","2.7366","2.7335","2.7525","2.7020","31.74K","-0.26%"
"02/19/2008","2.7438","2.6290","2.7460","2.6230","34.56K","4.53%"
"02/15/2008","2.6249","2.6350","2.6550","2.6057","24.38K","-0.46%"
"02/14/2008","2.6371","2.5890","2.6377","2.5890","16.55K","1.91%"
"02/13/2008","2.5876","2.5631","2.5977","2.5518","23.70K","0.90%"
"02/12/2008","2.5646","2.5760","2.6002","2.5428","23.05K","-0.52%"
"02/11/2008","2.5779","2.5580","2.6144","2.5195","28.44K","1.73%"
"02/08/2008","2.5341","2.4480","2.5472","2.4416","31.32K","3.84%"
"02/07/2008","2.4405","2.3975","2.4483","2.3880","22.03K","1.55%"
"02/06/2008","2.4033","2.4358","2.4462","2.3955","15.56K","-1.06%"
"02/05/2008","2.4290","2.4659","2.4659","2.4065","13.22K","-1.47%"
"02/04/2008","2.4653","2.4215","2.4836","2.4147","11.26K","1.37%"
"02/01/2008","2.4319","2.4852","2.5153","2.4234","16.91K","-3.84%"
"01/31/2008","2.5291","2.5345","2.5422","2.4700","49.03K","-0.52%"
"01/30/2008","2.5424","2.5512","2.5549","2.5219","40.29K","0.38%"
"01/29/2008","2.5328","2.5154","2.5512","2.5045","33.15K","0.72%"
"01/28/2008","2.5148","2.5094","2.5230","2.4565","38.79K","0.35%"
"01/25/2008","2.5061","2.4753","2.5182","2.4678","33.36K","1.70%"
"01/24/2008","2.4641","2.4328","2.4700","2.4205","27.01K","2.23%"
"01/23/2008","2.4103","2.4600","2.4670","2.4084","27.32K","-2.13%"
"01/22/2008","2.4628","2.4990","2.5101","2.3975","37.77K","-1.39%"
"01/18/2008","2.4974","2.4846","2.5196","2.4786","19.78K","0.37%"
"01/17/2008","2.4882","2.5135","2.5410","2.4755","22.00K","-0.65%"
"01/16/2008","2.5044","2.5290","2.5320","2.4640","19.01K","-1.15%"
"01/15/2008","2.5335","2.5814","2.5900","2.5104","18.85K","-1.67%"
"01/14/2008","2.5765","2.5245","2.5843","2.5244","17.63K","2.06%"
"01/11/2008","2.5245","2.5625","2.5736","2.5185","24.12K","-0.99%"
"01/10/2008","2.5498","2.6014","2.6147","2.5394","24.19K","-2.15%"
"01/09/2008","2.6059","2.6244","2.6602","2.5987","24.57K","-0.91%"
"01/08/2008","2.6299","2.6065","2.6591","2.5929","23.49K","1.56%"
"01/07/2008","2.5895","2.6750","2.6820","2.5701","20.00K","-3.18%"
"01/04/2008","2.6745","2.7100","2.7140","2.6566","14.11K","-1.19%"
"01/03/2008","2.7066","2.7226","2.7331","2.6899","10.78K","-0.69%"
"01/02/2008","2.7254","2.6454","2.7305","2.6430","11.55K","2.87%"
"12/31/2007","2.6494","2.6316","2.6704","2.6224","21.56K","0.78%"
"12/28/2007","2.6288","2.6805","2.6961","2.6227","32.47K","-1.76%"
"12/27/2007","2.6758","2.6360","2.6943","2.6291","27.30K","1.41%"
"12/26/2007","2.6387","2.5854","2.6747","2.5840","24.35K","1.87%"
"12/24/2007","2.5902","2.6078","2.6217","2.5620","14.38K","-0.61%"
"12/21/2007","2.6062","2.5870","2.6374","2.5779","29.80K","0.79%"
"12/20/2007","2.5859","2.5997","2.6290","2.5807","26.70K","-0.37%"
"12/19/2007","2.5954","2.5569","2.6231","2.5377","29.12K","1.62%"
"12/18/2007","2.5539","2.5944","2.6405","2.5321","33.25K","-1.56%"
"12/17/2007","2.5944","2.6205","2.6304","2.5746","20.19K","-0.25%"
"12/14/2007","2.6009","2.6177","2.6563","2.5953","19.61K","-0.39%"
"12/13/2007","2.6112","2.6250","2.6600","2.6060","20.33K","-1.04%"
"12/12/2007","2.6387","2.5150","2.6535","2.5105","26.92K","4.59%"
"12/11/2007","2.5228","2.4755","2.5392","2.4755","21.98K","1.81%"
"12/10/2007","2.4779","2.4985","2.5333","2.4627","20.79K","-0.97%"
"12/07/2007","2.5022","2.5333","2.5446","2.4702","19.59K","-1.43%"
"12/06/2007","2.5385","2.4775","2.5453","2.4405","13.84K","2.20%"
"12/05/2007","2.4838","2.5025","2.5580","2.4709","16.78K","-0.70%"
"12/04/2007","2.5013","2.5068","2.5152","2.4772","15.80K","0.07%"
"12/03/2007","2.4996","2.5135","2.5180","2.4496","15.68K","-0.61%"
"11/30/2007","2.5150","2.5840","2.5986","2.5100","50.02K","-2.49%"
"11/29/2007","2.5791","2.6030","2.6665","2.5700","45.58K","0.05%"
"11/28/2007","2.5778","2.6602","2.6861","2.5702","52.41K","-3.01%"
"11/27/2007","2.6579","2.6980","2.7057","2.6540","45.97K","-2.06%"
"11/26/2007","2.7139","2.7185","2.7385","2.6852","31.17K","-0.05%"
"11/23/2007","2.7152","2.6995","2.7280","2.6793","14.31K","0.65%"
"11/21/2007","2.6977","2.7026","2.7274","2.6775","33.34K","-0.18%"
"11/20/2007","2.7026","2.6212","2.7135","2.6005","36.18K","3.27%"
"11/19/2007","2.6170","2.5983","2.6287","2.5836","27.77K","0.72%"
"11/16/2007","2.5982","2.5765","2.6217","2.5688","20.89K","1.11%"
"11/15/2007","2.5697","2.5835","2.6042","2.5436","19.14K","-0.56%"
"11/14/2007","2.5841","2.5190","2.5897","2.5190","18.67K","2.78%"
"11/13/2007","2.5143","2.5786","2.5941","2.5030","23.27K","-3.06%"
"11/12/2007","2.5937","2.6102","2.6348","2.5743","17.28K","-1.45%"
"11/09/2007","2.6318","2.6275","2.6474","2.6025","20.18K","0.50%"
"11/08/2007","2.6188","2.6289","2.6715","2.6090","19.32K","-0.48%"
"11/07/2007","2.6315","2.6290","2.6639","2.5898","21.15K","0.41%"
"11/06/2007","2.6208","2.5690","2.6321","2.5690","15.42K","2.46%"
"11/05/2007","2.5579","2.5850","2.6002","2.5445","10.55K","-1.13%"
"11/02/2007","2.5871","2.5252","2.5895","2.5252","13.20K","2.37%"
"11/01/2007","2.5273","2.5586","2.5697","2.4955","13.60K","-0.08%"
"10/31/2007","2.5293","2.4308","2.5446","2.4153","49.62K","3.58%"
"10/30/2007","2.4418","2.4855","2.4855","2.4308","38.49K","-1.69%"
"10/29/2007","2.4837","2.4480","2.4913","2.4480","33.86K","1.33%"
"10/26/2007","2.4510","2.4231","2.4581","2.4231","30.89K","1.00%"
"10/25/2007","2.4267","2.3665","2.4292","2.3665","31.52K","2.68%"
"10/24/2007","2.3633","2.3177","2.3747","2.3096","33.68K","1.89%"
"10/23/2007","2.3195","2.3238","2.3500","2.3126","30.76K","-0.41%"
"10/22/2007","2.3291","2.3454","2.3592","2.3058","21.38K","-0.84%"
"10/19/2007","2.3489","2.3735","2.3811","2.3335","16.53K","-0.76%"
"10/18/2007","2.3668","2.3315","2.3781","2.3272","16.24K","1.28%"
"10/17/2007","2.3369","2.3510","2.3671","2.3254","18.74K","-0.88%"
"10/16/2007","2.3577","2.3365","2.3587","2.3120","23.13K","1.33%"
"10/15/2007","2.3267","2.2735","2.3390","2.2659","19.74K","2.64%"
"10/12/2007","2.2669","2.2626","2.2818","2.2515","20.43K","0.05%"
"10/11/2007","2.2658","2.2354","2.2869","2.2349","23.90K","1.39%"
"10/10/2007","2.2347","2.2010","2.2369","2.1911","21.24K","1.45%"
"10/09/2007","2.2028","2.1833","2.2208","2.1600","20.99K","1.13%"
"10/08/2007","2.1781","2.2378","2.2378","2.1650","21.53K","-2.79%"
"10/05/2007","2.2405","2.2400","2.2530","2.2230","16.37K","-0.26%"
"10/04/2007","2.2463","2.1875","2.2570","2.1746","14.75K","2.28%"
"10/03/2007","2.1962","2.1910","2.2093","2.1692","18.61K","0.66%"
"10/02/2007","2.1818","2.2002","2.2025","2.1644","15.59K","-0.84%"
"10/01/2007","2.2002","2.2396","2.2561","2.1830","19.21K","-1.14%"
"09/28/2007","2.2256","2.2685","2.2825","2.2155","31.05K","-1.93%"
"09/27/2007","2.2694","2.2064","2.2730","2.2038","37.40K","3.02%"
"09/26/2007","2.2029","2.2055","2.2371","2.1685","42.68K","-0.18%"
"09/25/2007","2.2068","2.2502","2.2502","2.1960","41.37K","-1.99%"
"09/24/2007","2.2516","2.2751","2.2752","2.2368","30.29K","-1.03%"
"09/21/2007","2.2751","2.2774","2.2780","2.2560","26.01K","-0.12%"
"09/20/2007","2.2779","2.2570","2.2803","2.2467","20.22K","0.69%"
"09/19/2007","2.2623","2.2759","2.2775","2.2261","24.21K","0.18%"
"09/18/2007","2.2583","2.2487","2.2760","2.2167","17.81K","0.72%"
"09/17/2007","2.2422","2.2180","2.2475","2.2046","14.19K","1.03%"
"09/14/2007","2.2193","2.2335","2.2420","2.2141","22.27K","-0.59%"
"09/13/2007","2.2325","2.2240","2.2449","2.2061","19.62K","0.04%"
"09/12/2007","2.2316","2.1930","2.2349","2.1907","19.57K","1.66%"
"09/11/2007","2.1952","2.1916","2.2000","2.1685","17.02K","0.49%"
"09/10/2007","2.1846","2.1581","2.2030","2.1440","17.50K","1.27%"
"09/07/2007","2.1572","2.1505","2.1701","2.1334","12.47K","0.37%"
"09/06/2007","2.1493","2.1225","2.1613","2.1158","16.85K","1.63%"
"09/05/2007","2.1149","2.0990","2.1200","2.0975","11.73K","0.85%"
"09/04/2007","2.0970","2.0755","2.1112","2.0755","8.72K","1.92%"
"08/31/2007","2.0574","2.0550","2.0772","2.0475","26.03K","0.48%"
"08/30/2007","2.0476","2.0633","2.0700","2.0400","25.72K","-0.63%"
"08/29/2007","2.0605","2.0125","2.0647","2.0125","31.28K","2.22%"
"08/28/2007","2.0158","2.0295","2.0350","2.0110","27.84K","-0.61%"
"08/27/2007","2.0282","2.0230","2.0328","1.9804","24.06K","0.62%"
"08/24/2007","2.0158","1.9780","2.0175","1.9687","23.93K","1.89%"
"08/23/2007","1.9784","1.9720","1.9853","1.9647","18.79K","0.71%"
"08/22/2007","1.9644","1.9755","1.9842","1.9507","21.73K","-0.28%"
"08/21/2007","1.9700","1.9955","2.0165","1.9577","26.08K","-1.40%"
"08/20/2007","1.9979","2.0134","2.0179","1.9716","19.09K","-1.82%"
"08/17/2007","2.0350","2.0230","2.0376","1.9950","16.09K","1.81%"
"08/16/2007","1.9989","2.0367","2.0367","1.9650","20.27K","-2.20%"
"08/15/2007","2.0439","2.0065","2.0641","2.0031","22.99K","2.23%"
"08/14/2007","1.9993","1.9848","2.0075","1.9717","12.93K","0.67%"
"08/13/2007","1.9860","1.9994","2.0423","1.9756","23.88K","-0.24%"
"08/10/2007","1.9907","2.0090","2.0124","1.9651","21.47K","-0.97%"
"08/09/2007","2.0102","1.9935","2.0138","1.9640","22.97K","1.03%"
"08/08/2007","1.9898","1.9894","2.0126","1.9794","20.68K","0.01%"
"08/07/2007","1.9896","1.9749","1.9967","1.9535","18.87K","1.29%"
"08/06/2007","1.9643","2.0470","2.0580","1.9609","14.19K","-4.58%"
"08/03/2007","2.0585","2.0952","2.1017","2.0538","12.27K","-1.82%"
"08/02/2007","2.0966","2.0940","2.1087","2.0678","12.84K","0.25%"
"08/01/2007","2.0914","2.1388","2.1388","2.0742","15.75K","-1.50%"
"07/31/2007","2.1232","2.0880","2.1272","2.0775","37.50K","1.93%"
"07/30/2007","2.0831","2.0881","2.0984","2.0590","34.57K","-0.49%"
"07/27/2007","2.0934","2.0510","2.1037","2.0477","30.33K","1.99%"
"07/26/2007","2.0526","2.0895","2.1176","2.0372","43.00K","-1.54%"
"07/25/2007","2.0847","2.0476","2.0979","2.0290","29.33K","1.74%"
"07/24/2007","2.0490","2.0790","2.0800","2.0395","32.66K","-1.41%"
"07/23/2007","2.0784","2.1100","2.1133","2.0688","27.41K","-1.67%"
"07/20/2007","2.1137","2.1270","2.1400","2.1078","21.66K","-1.00%"
"07/19/2007","2.1350","2.1140","2.1404","2.1093","21.44K","0.42%"
"07/18/2007","2.1261","2.0565","2.1280","2.0540","25.89K","3.42%"
"07/17/2007","2.0557","2.0859","2.1008","2.0466","27.06K","-1.03%"
"07/16/2007","2.0771","2.1282","2.1423","2.0738","27.59K","-2.44%"
"07/13/2007","2.1291","2.1199","2.1474","2.1150","25.42K","0.56%"
"07/12/2007","2.1172","2.1105","2.1616","2.1012","28.43K","-0.15%"
"07/11/2007","2.1203","2.1351","2.1425","2.1148","16.36K","-0.96%"
"07/10/2007","2.1408","2.1083","2.1464","2.1013","17.69K","1.40%"
"07/09/2007","2.1113","2.1096","2.1221","2.0900","16.91K","-0.05%"
"07/06/2007","2.1123","2.1031","2.1200","2.0914","10.61K","0.43%"
