"Date","Price","Open","High","Low","Vol.","Change %"
"01/03/2005","209.75","211.50","211.50","209.00","6.60K","-1.53%"
"12/30/2004","213.00","211.00","213.50","209.25","7.24K","0.83%"
"12/29/2004","211.25","211.75","214.50","211.00","3.24K","-1.63%"
"12/28/2004","214.75","215.00","215.00","213.50","4.60K","-0.12%"
"12/27/2004","215.00","214.50","216.25","213.50","4.88K","0.12%"
"12/23/2004","214.75","212.75","215.00","212.75","2.99K","0.82%"
"12/22/2004","213.00","212.75","213.25","211.25","3.11K","0.00%"
"12/21/2004","213.00","213.50","213.50","212.25","3.35K","-0.35%"
"12/20/2004","213.75","212.00","215.25","212.00","5.67K","0.94%"
"12/17/2004","211.75","211.00","212.00","209.75","5.75K","0.24%"
"12/16/2004","211.25","212.00","212.50","210.25","3.31K","-0.59%"
"12/15/2004","212.50","213.50","215.25","212.25","5.59K","3.16%"
"12/14/2004","206.00","204.25","206.25","203.75","33.13K","0.61%"
"12/13/2004","204.75","201.00","205.50","201.00","43.66K","1.74%"
"12/10/2004","201.25","202.50","204.50","201.00","38.32K","-0.86%"
"12/09/2004","203.00","204.00","204.75","202.50","24.25K","-0.49%"
"12/08/2004","204.00","203.00","205.00","201.50","42.41K","0.37%"
"12/07/2004","203.25","208.50","209.00","202.00","68.44K","-2.75%"
"12/06/2004","209.00","207.25","209.50","207.25","38.74K","0.84%"
"12/03/2004","207.25","204.25","207.50","204.00","44.59K","1.59%"
"12/02/2004","204.00","203.00","204.50","202.50","41.03K","0.37%"
"12/01/2004","203.25","204.00","205.75","203.00","59.96K","-0.25%"
"11/30/2004","203.75","204.50","205.50","203.50","66.09K","-0.49%"
"11/29/2004","204.75","207.00","207.50","203.75","111.14K","-1.09%"
"11/26/2004","207.00","208.50","209.75","206.75","38.82K","-0.60%"
"11/24/2004","208.25","208.50","209.25","208.00","40.48K","0.00%"
"11/23/2004","208.25","208.00","209.00","207.75","43.73K","0.00%"
"11/22/2004","208.25","210.50","211.75","208.00","53.42K","-0.95%"
"11/19/2004","210.25","214.50","215.00","210.00","43.33K","-2.21%"
"11/18/2004","215.00","217.00","217.00","214.00","26.21K","-1.15%"
"11/17/2004","217.50","214.50","219.00","214.00","35.63K","1.40%"
"11/16/2004","214.50","213.75","215.25","212.75","30.94K","0.23%"
"11/15/2004","214.00","210.25","216.25","210.25","33.48K","1.30%"
"11/12/2004","211.25","208.75","212.25","207.25","34.54K","0.96%"
"11/11/2004","209.25","210.00","210.25","208.50","31.17K","-0.48%"
"11/10/2004","210.25","210.00","215.50","209.75","30.75K","0.00%"
"11/09/2004","210.25","210.00","210.75","209.50","31.82K","0.00%"
"11/08/2004","210.25","210.50","211.25","209.50","29.27K","-0.71%"
"11/05/2004","211.75","209.25","212.75","208.75","40.00K","1.07%"
"11/04/2004","209.50","210.50","210.75","209.00","25.12K","-0.48%"
"11/03/2004","210.50","211.25","212.25","210.00","15.55K","-0.36%"
"11/02/2004","211.25","211.00","212.75","210.50","13.37K","0.12%"
"11/01/2004","211.00","212.50","213.00","210.50","19.28K","-0.94%"
"10/29/2004","213.00","216.75","218.00","212.25","25.56K","-1.96%"
"10/28/2004","217.25","217.00","218.25","216.00","10.73K","0.00%"
"10/27/2004","217.25","217.00","218.50","216.25","11.50K","0.00%"
"10/26/2004","217.25","215.00","218.00","214.50","12.88K","0.81%"
"10/25/2004","215.50","212.00","216.75","211.75","11.12K","1.53%"
"10/22/2004","212.25","214.50","214.50","212.00","14.18K","-1.28%"
"10/21/2004","215.00","216.25","218.25","214.75","12.39K","-0.69%"
"10/20/2004","216.50","216.25","219.00","215.50","15.17K","-0.23%"
"10/19/2004","217.00","214.00","218.00","213.50","12.91K","1.17%"
"10/18/2004","214.50","216.00","216.25","214.25","10.45K","-1.04%"
"10/15/2004","216.75","213.75","217.00","213.00","15.25K","1.05%"
"10/14/2004","214.50","215.50","217.25","213.25","15.40K","-0.58%"
"10/13/2004","215.75","213.25","216.00","212.75","13.98K","1.17%"
"10/12/2004","213.25","215.00","215.00","208.50","20.62K","-0.93%"
"10/11/2004","215.25","215.00","216.75","214.50","6.68K","0.00%"
"10/08/2004","215.25","216.50","216.75","215.00","10.26K","-0.81%"
"10/07/2004","217.00","217.50","220.00","216.75","9.03K","-0.46%"
"10/06/2004","218.00","214.75","219.00","213.75","12.26K","1.40%"
"10/05/2004","215.00","213.75","216.50","213.50","9.07K","0.58%"
"10/04/2004","213.75","216.50","216.50","213.25","12.50K","-1.50%"
"10/01/2004","217.00","216.00","218.00","215.75","6.87K","0.35%"
"09/30/2004","216.25","217.50","217.75","215.00","10.27K","-0.80%"
"09/29/2004","218.00","219.00","221.00","217.75","6.79K","-0.68%"
"09/28/2004","219.50","217.75","220.25","216.75","8.68K","0.57%"
"09/27/2004","218.25","215.75","220.25","215.50","11.12K","0.92%"
"09/24/2004","216.25","218.25","218.50","216.00","13.26K","-0.92%"
"09/23/2004","218.25","220.25","220.50","217.50","11.14K","-1.02%"
"09/22/2004","220.50","222.25","223.25","220.00","12.17K","-1.01%"
"09/21/2004","222.75","222.75","224.00","222.25","11.27K","0.00%"
"09/20/2004","222.75","225.00","225.00","222.50","8.39K","-1.11%"
"09/17/2004","225.25","225.75","227.50","225.00","6.47K","-0.44%"
"09/16/2004","226.25","228.00","229.50","226.00","6.40K","-0.98%"
"09/15/2004","228.50","227.00","229.50","226.75","11.88K","4.82%"
"09/14/2004","218.00","220.00","221.00","217.75","45.39K","-1.13%"
"09/13/2004","220.50","221.00","222.00","218.75","57.20K","-0.79%"
"09/10/2004","222.25","226.00","226.25","220.75","97.43K","-1.88%"
"09/09/2004","226.50","226.50","227.25","226.00","33.73K","-0.11%"
"09/08/2004","226.75","226.75","228.00","225.25","41.12K","0.11%"
"09/07/2004","226.50","229.00","229.00","225.00","63.82K","-1.95%"
"09/03/2004","231.00","236.00","236.00","230.50","48.47K","-2.22%"
"09/02/2004","236.25","242.50","243.50","235.50","49.87K","-2.68%"
"09/01/2004","242.75","237.00","245.00","236.25","79.82K","2.10%"
"08/31/2004","237.75","236.25","238.00","233.25","52.26K","1.06%"
"08/30/2004","235.25","228.75","239.00","228.25","74.71K","2.73%"
"08/27/2004","229.00","234.00","235.50","228.50","62.04K","-2.14%"
"08/26/2004","234.00","237.00","237.75","233.50","39.14K","-1.27%"
"08/25/2004","237.00","242.00","244.75","235.50","65.96K","-2.07%"
"08/24/2004","242.00","244.25","244.25","240.50","47.79K","-0.92%"
"08/23/2004","244.25","240.25","245.25","238.50","44.58K","1.03%"
"08/20/2004","241.75","240.25","242.00","237.25","33.53K","0.62%"
"08/19/2004","240.25","236.00","240.75","235.50","44.38K","1.69%"
"08/18/2004","236.25","239.00","239.25","235.25","46.09K","-1.46%"
"08/17/2004","239.75","234.50","241.50","233.75","75.09K","2.90%"
"08/16/2004","233.00","227.25","233.25","225.25","47.10K","2.08%"
"08/13/2004","228.25","229.25","229.25","226.25","27.77K","-0.33%"
"08/12/2004","229.00","232.00","233.25","226.00","78.66K","-1.29%"
"08/11/2004","232.00","235.75","236.75","231.25","59.77K","-1.59%"
"08/10/2004","235.75","237.50","238.00","234.25","48.85K","-0.95%"
"08/09/2004","238.00","237.50","239.25","236.00","46.51K","0.53%"
"08/06/2004","236.75","235.00","237.00","234.00","49.44K","0.85%"
"08/05/2004","234.75","231.25","235.25","230.00","49.03K","1.51%"
"08/04/2004","231.25","229.00","232.25","227.25","52.51K","1.09%"
"08/03/2004","228.75","228.50","229.00","225.75","41.56K","0.44%"
"08/02/2004","227.75","225.50","228.75","225.00","45.69K","1.00%"
"07/30/2004","225.50","227.25","230.50","225.00","44.40K","-0.66%"
"07/29/2004","227.00","226.75","231.50","226.50","42.01K","0.11%"
"07/28/2004","226.75","230.25","231.75","225.50","39.54K","-1.73%"
"07/27/2004","230.75","231.50","232.25","229.00","38.49K","-0.43%"
"07/26/2004","231.75","230.00","231.75","226.25","42.66K","-0.11%"
"07/23/2004","232.00","228.00","233.50","227.75","52.31K","1.87%"
"07/22/2004","227.75","234.00","234.50","227.50","69.17K","-2.88%"
"07/21/2004","234.50","241.75","242.00","233.75","64.43K","-3.10%"
"07/20/2004","242.00","244.75","246.00","240.75","51.21K","-1.22%"
"07/19/2004","245.00","246.25","247.00","243.50","43.74K","-1.01%"
"07/16/2004","247.50","249.25","249.50","247.00","38.52K","-1.10%"
"07/15/2004","250.25","254.25","254.50","249.75","42.48K","1.52%"
"07/14/2004","246.50","244.75","247.75","244.00","19.07K","0.72%"
"07/13/2004","244.75","248.00","248.25","244.25","19.91K","-1.31%"
"07/12/2004","248.00","242.00","248.50","242.00","18.93K","0.71%"
"07/09/2004","246.25","248.00","249.00","246.00","14.79K","-0.91%"
"07/08/2004","248.50","254.00","254.50","247.50","19.19K","-2.07%"
"07/07/2004","253.75","254.00","256.50","252.50","20.58K","-0.10%"
"07/06/2004","254.00","256.50","257.00","252.50","28.76K","-2.03%"
"07/02/2004","259.25","262.50","262.50","258.25","20.34K","-1.43%"
"07/01/2004","263.00","262.50","264.25","258.00","30.59K","0.19%"
"06/30/2004","262.50","272.00","273.00","260.00","38.86K","-3.67%"
"06/29/2004","272.50","275.00","278.25","271.50","38.44K","-0.91%"
"06/28/2004","275.00","279.00","279.00","274.00","28.74K","-1.96%"
"06/25/2004","280.50","277.25","281.00","277.25","18.42K","0.99%"
"06/24/2004","277.75","280.25","282.50","276.50","20.48K","-0.54%"
"06/23/2004","279.25","272.00","279.75","270.00","20.94K","2.48%"
"06/22/2004","272.50","279.00","279.75","271.75","27.65K","-2.33%"
"06/21/2004","279.00","277.75","280.00","273.75","22.82K","0.27%"
"06/18/2004","278.25","281.00","283.50","277.50","13.87K","-1.07%"
"06/17/2004","281.25","285.00","287.50","279.00","16.52K","-1.32%"
"06/16/2004","285.00","282.75","286.50","282.75","14.47K","0.80%"
"06/15/2004","282.75","290.75","291.00","282.50","17.22K","-3.25%"
"06/14/2004","292.25","291.50","294.00","288.00","19.61K","0.86%"
"06/11/2004","289.75","289.75","289.75","289.75","","0.00%"
"06/10/2004","289.75","302.00","302.25","288.50","27.37K","-4.14%"
"06/09/2004","302.25","300.00","303.00","297.50","22.08K","1.09%"
"06/08/2004","299.00","301.50","303.00","298.25","20.31K","-1.16%"
"06/07/2004","302.50","306.00","306.00","296.00","17.91K","-2.26%"
"06/04/2004","309.50","310.00","312.75","307.75","16.68K","-0.40%"
"06/03/2004","310.75","318.75","318.75","309.50","13.27K","-2.81%"
"06/02/2004","319.75","321.25","322.50","317.00","18.40K","0.00%"
"06/01/2004","319.75","305.00","319.75","305.00","6.08K","6.67%"
"05/28/2004","299.75","294.50","301.75","293.00","9.22K","1.78%"
"05/27/2004","294.50","296.00","300.00","293.00","6.39K","-0.59%"
"05/26/2004","296.25","299.25","300.50","296.00","4.43K","-1.00%"
"05/25/2004","299.25","293.25","299.75","293.25","6.04K","2.57%"
"05/24/2004","291.75","285.50","292.00","285.50","5.49K","2.46%"
"05/21/2004","284.75","285.75","287.25","281.75","4.38K","-0.26%"
"05/20/2004","285.50","293.50","293.75","283.50","6.58K","-2.48%"
"05/19/2004","292.75","286.00","293.00","286.00","3.09K","2.27%"
"05/18/2004","286.25","291.00","292.25","284.50","4.74K","-1.38%"
"05/17/2004","290.25","286.50","290.75","283.00","3.99K","-0.68%"
"05/14/2004","292.25","295.75","296.75","290.00","32.77K","-1.02%"
"05/13/2004","295.25","298.00","299.75","293.00","32.09K","-0.76%"
"05/12/2004","297.50","299.25","303.50","292.50","42.77K","-0.58%"
"05/11/2004","299.25","299.25","300.50","296.50","31.33K","0.25%"
"05/10/2004","298.50","311.50","312.00","298.00","40.90K","-4.02%"
"05/07/2004","311.00","310.75","313.00","305.00","30.71K","0.24%"
"05/06/2004","310.25","319.25","320.00","310.00","28.51K","-2.97%"
"05/05/2004","319.75","323.25","324.00","316.50","22.94K","-1.24%"
"05/04/2004","323.75","323.75","326.50","321.50","23.36K","-0.08%"
"05/03/2004","324.00","321.25","325.50","319.75","24.83K","1.17%"
"04/30/2004","320.25","319.50","328.00","318.00","38.94K","0.16%"
"04/29/2004","319.75","314.25","320.50","312.50","31.54K","1.75%"
"04/28/2004","314.25","315.25","317.75","310.50","36.91K","-0.40%"
"04/27/2004","315.50","306.50","320.00","306.50","45.29K","2.69%"
"04/26/2004","307.25","309.25","309.25","303.00","29.01K","-0.81%"
"04/23/2004","309.75","309.75","312.50","307.00","33.36K","0.00%"
"04/22/2004","309.75","309.00","313.00","308.50","33.65K","0.24%"
"04/21/2004","309.00","315.00","315.75","304.75","37.88K","-1.90%"
"04/20/2004","315.00","317.50","318.00","313.75","33.76K","-0.87%"
"04/19/2004","317.75","321.00","323.50","317.00","24.80K","-1.01%"
"04/16/2004","321.00","314.50","322.50","313.25","40.93K","1.50%"
"04/15/2004","316.25","324.25","327.00","304.25","49.92K","-2.47%"
"04/14/2004","324.25","317.00","325.00","316.25","46.77K","1.81%"
"04/13/2004","318.50","329.00","329.25","317.75","48.74K","-3.34%"
"04/12/2004","329.50","337.00","338.00","329.00","36.94K","-2.44%"
"04/08/2004","337.75","337.25","341.50","335.75","40.08K","0.07%"
"04/07/2004","337.50","333.50","338.50","333.50","34.96K","1.20%"
"04/06/2004","333.50","336.00","336.00","331.50","31.97K","-0.82%"
"04/05/2004","336.25","337.00","342.00","333.50","45.05K","-0.22%"
"04/02/2004","337.00","331.50","337.50","331.00","35.57K","1.51%"
"04/01/2004","332.00","325.00","337.00","324.75","30.94K","2.00%"
"03/31/2004","325.50","316.25","327.50","315.75","37.79K","2.60%"
"03/30/2004","317.25","310.00","317.50","309.75","27.18K","2.42%"
"03/29/2004","309.75","309.00","311.00","306.00","12.79K","0.00%"
"03/26/2004","309.75","311.50","313.50","308.00","17.59K","-0.56%"
"03/25/2004","311.50","315.00","317.00","310.00","20.65K","-1.19%"
"03/24/2004","315.25","320.50","323.50","313.00","25.79K","-1.87%"
"03/23/2004","321.25","322.75","323.00","320.25","18.08K","-0.70%"
"03/22/2004","323.50","317.50","324.00","317.50","30.36K","2.05%"
"03/19/2004","317.00","316.00","319.50","314.75","22.06K","0.24%"
"03/18/2004","316.25","311.75","317.75","311.75","21.64K","1.36%"
"03/17/2004","312.00","309.50","313.25","307.00","12.87K","0.81%"
"03/16/2004","309.50","310.50","312.50","308.50","18.80K","-0.56%"
"03/15/2004","311.25","304.25","311.50","304.25","10.11K","3.32%"
"03/12/2004","301.25","299.00","302.00","298.75","27.08K","0.75%"
"03/11/2004","299.00","298.75","302.75","298.00","33.59K","0.25%"
"03/10/2004","298.25","301.50","303.25","297.50","41.91K","-1.08%"
"03/09/2004","301.50","292.00","301.75","292.00","51.26K","3.08%"
"03/08/2004","292.50","297.25","297.75","291.00","49.99K","-1.60%"
"03/05/2004","297.25","296.75","299.00","295.00","32.26K","0.08%"
"03/04/2004","297.00","297.50","300.25","294.50","50.84K","-0.25%"
"03/03/2004","297.75","295.00","299.00","294.00","51.59K","0.68%"
"03/02/2004","295.75","302.50","306.25","295.00","71.11K","-2.31%"
"03/01/2004","302.75","303.00","305.00","300.50","52.49K","-0.08%"
"02/27/2004","303.00","301.50","304.75","300.50","59.99K","0.33%"
"02/26/2004","302.00","298.00","303.00","296.00","56.42K","1.17%"
"02/25/2004","298.50","297.25","301.00","295.50","59.86K","0.25%"
"02/24/2004","297.75","294.00","298.00","291.75","64.11K","1.28%"
"02/23/2004","294.00","291.75","297.00","291.75","82.67K","1.03%"
"02/20/2004","291.00","290.75","294.50","288.75","36.63K","-0.09%"
"02/19/2004","291.25","286.00","291.50","285.00","29.36K","1.75%"
"02/18/2004","286.25","290.00","291.00","286.00","44.27K","-1.46%"
"02/17/2004","290.50","288.50","293.00","288.50","24.08K","0.61%"
"02/13/2004","288.75","287.50","289.25","284.50","21.69K","0.35%"
"02/12/2004","287.75","290.50","292.00","285.25","30.15K","-1.03%"
"02/11/2004","290.75","286.00","291.25","284.00","32.16K","1.39%"
"02/10/2004","286.75","290.00","292.25","286.00","50.56K","-1.21%"
"02/09/2004","290.25","281.00","290.50","278.75","36.55K","2.02%"
"02/06/2004","284.50","279.50","285.00","279.50","31.61K","1.52%"
"02/05/2004","280.25","275.00","281.50","274.25","23.48K","1.82%"
"02/04/2004","275.25","278.00","279.75","274.00","13.97K","-0.99%"
"02/03/2004","278.00","276.00","281.00","275.50","15.10K","0.72%"
"02/02/2004","276.00","280.75","280.75","274.00","15.27K","-1.95%"
"01/30/2004","281.50","274.50","282.25","274.50","20.14K","2.64%"
"01/29/2004","274.25","274.25","276.50","272.75","12.10K","-0.36%"
"01/28/2004","275.25","280.00","280.00","274.25","18.13K","-1.96%"
"01/27/2004","280.75","284.75","285.00","280.00","13.64K","-1.58%"
"01/26/2004","285.25","280.25","285.75","280.25","14.14K","1.51%"
"01/23/2004","281.00","279.25","283.00","277.50","16.22K","0.36%"
"01/22/2004","280.00","281.50","282.50","279.50","11.77K","-0.71%"
"01/21/2004","282.00","279.00","283.00","277.00","22.91K","0.80%"
"01/20/2004","279.75","276.25","283.25","275.00","26.47K","1.08%"
"01/16/2004","276.75","272.00","277.50","270.25","17.73K","1.56%"
"01/15/2004","272.50","271.75","275.00","271.00","14.74K","0.00%"
"01/14/2004","272.50","270.75","273.50","269.50","18.41K","0.28%"
"01/13/2004","271.75","266.75","273.50","266.50","20.01K","1.49%"
"01/12/2004","267.75","254.00","270.00","253.00","25.31K","5.31%"
"01/09/2004","254.25","254.50","256.00","253.75","6.55K","-0.29%"
"01/08/2004","255.00","253.00","256.50","252.00","5.64K","0.59%"
"01/07/2004","253.50","254.25","255.00","252.25","5.48K","-0.49%"
"01/06/2004","254.75","256.00","257.50","254.50","6.35K","-0.59%"
"01/05/2004","256.25","255.00","259.00","253.75","12.14K","0.10%"
"01/02/2004","256.00","249.25","259.00","248.75","8.77K","2.91%"
"12/31/2003","248.75","246.75","249.00","246.50","5.08K","1.22%"
"12/30/2003","245.75","245.00","246.75","244.50","4.36K","-0.30%"
"12/29/2003","246.50","245.00","247.75","243.50","6.12K","1.02%"
"12/26/2003","244.00","237.00","244.50","236.00","8.82K","1.77%"
"12/24/2003","239.75","235.00","242.25","233.00","16.70K","-3.03%"
"12/23/2003","247.25","248.75","249.00","247.00","4.79K","-0.90%"
"12/22/2003","249.50","250.50","250.75","249.25","3.07K","-1.19%"
"12/19/2003","252.50","254.50","254.50","250.00","5.53K","0.00%"
"12/18/2003","252.50","254.00","254.00","251.50","5.90K","-0.69%"
"12/17/2003","254.25","253.75","254.50","252.75","6.42K","0.10%"
"12/16/2003","254.00","255.25","256.25","252.25","4.43K","-0.68%"
"12/15/2003","255.75","254.50","256.00","251.00","4.61K","1.29%"
"12/12/2003","252.50","250.75","253.00","249.75","45.25K","0.60%"
"12/11/2003","251.00","249.75","253.00","245.75","53.00K","0.50%"
"12/10/2003","249.75","250.00","250.00","248.50","29.01K","0.00%"
"12/09/2003","249.75","249.50","250.00","246.75","38.48K","0.71%"
"12/08/2003","248.00","247.25","250.25","246.75","38.65K","-0.20%"
"12/05/2003","248.50","248.00","249.00","245.75","42.72K","-0.20%"
"12/04/2003","249.00","252.00","253.75","248.50","66.57K","-1.29%"
"12/03/2003","252.25","249.00","253.00","248.50","76.33K","1.61%"
"12/02/2003","248.25","249.00","249.50","247.25","39.92K","-0.40%"
"12/01/2003","249.25","251.00","251.00","248.00","48.06K","0.20%"
"11/28/2003","248.75","249.00","249.75","247.00","37.07K","0.61%"
"11/26/2003","247.25","245.50","248.00","245.00","62.80K","1.12%"
"11/25/2003","244.50","239.50","245.00","237.75","75.92K","2.09%"
"11/24/2003","239.50","240.25","241.50","238.75","49.41K","-0.62%"
"11/21/2003","241.00","240.50","242.25","238.50","42.38K","0.00%"
"11/20/2003","241.00","237.00","241.50","236.75","36.90K","1.47%"
"11/19/2003","237.50","241.50","242.00","237.25","33.56K","-1.76%"
"11/18/2003","241.75","243.75","245.00","240.50","28.01K","-1.12%"
"11/17/2003","244.50","246.00","247.75","242.75","24.86K","-0.81%"
"11/14/2003","246.50","246.50","248.00","245.50","20.69K","-0.20%"
