"Date","Price","Open","High","Low","Vol.","Change %"
"07/29/2009","511.50","514.75","518.00","505.00","26.67K","-0.92%"
"07/28/2009","516.25","520.00","528.00","514.50","29.74K","-0.82%"
"07/27/2009","520.50","516.25","523.75","512.00","22.26K","0.82%"
"07/24/2009","516.25","531.00","535.50","515.50","27.66K","-2.91%"
"07/23/2009","531.75","522.75","538.75","520.00","36.57K","1.87%"
"07/22/2009","522.00","531.00","532.50","513.25","49.29K","-2.38%"
"07/21/2009","534.75","542.25","544.25","530.25","27.60K","-1.38%"
"07/20/2009","542.25","541.75","553.75","531.75","31.29K","0.09%"
"07/17/2009","541.75","533.00","547.50","528.00","28.09K","1.59%"
"07/16/2009","533.25","534.00","549.00","528.00","35.04K","-0.28%"
"07/15/2009","534.75","530.00","549.00","527.75","37.77K","6.58%"
"07/14/2009","501.75","515.25","516.00","505.25","0.13K","-2.71%"
"07/13/2009","515.75","493.75","517.00","491.25","1.17K","4.88%"
"07/10/2009","491.75","494.50","495.25","487.75","1.61K","-0.51%"
"07/09/2009","494.25","494.25","497.00","494.25","1.32K","1.18%"
"07/08/2009","488.50","485.50","493.50","485.50","2.80K","0.98%"
"07/07/2009","483.75","491.50","495.50","483.50","6.89K","-1.38%"
"07/06/2009","490.50","499.00","501.00","489.75","7.51K","-1.95%"
"07/02/2009","500.25","507.50","511.00","499.50","11.74K","-1.19%"
"07/01/2009","506.25","517.00","519.50","501.50","14.40K","-0.98%"
"06/30/2009","511.25","529.00","536.50","495.75","21.83K","-3.26%"
"06/29/2009","528.50","534.25","540.00","525.50","49.63K","-1.08%"
"06/26/2009","534.25","533.00","538.00","530.50","29.83K","0.23%"
"06/25/2009","533.00","539.50","541.50","528.00","38.13K","-1.25%"
"06/24/2009","539.75","546.75","552.50","536.75","54.49K","-1.28%"
"06/23/2009","546.75","546.00","552.25","540.75","48.68K","0.14%"
"06/22/2009","546.00","555.00","555.50","542.00","41.10K","-1.67%"
"06/19/2009","555.25","561.00","567.75","552.00","35.55K","-0.89%"
"06/18/2009","560.25","568.00","570.50","556.00","31.96K","-1.02%"
"06/17/2009","566.00","565.50","572.25","555.50","62.65K","0.04%"
"06/16/2009","565.75","576.75","583.50","564.75","37.56K","-1.65%"
"06/15/2009","575.25","587.00","587.25","568.00","38.80K","-1.62%"
"06/12/2009","584.75","592.00","598.00","577.00","38.84K","-1.68%"
"06/11/2009","594.75","596.50","607.50","589.00","49.00K","-0.21%"
"06/10/2009","596.00","613.50","617.25","592.00","64.86K","-2.89%"
"06/09/2009","613.75","598.25","617.50","597.25","61.48K","2.63%"
"06/08/2009","598.00","623.25","625.00","595.75","68.33K","-4.01%"
"06/05/2009","623.00","639.25","639.50","621.00","62.37K","-1.93%"
"06/04/2009","635.25","618.25","642.75","614.25","62.66K","2.87%"
"06/03/2009","617.50","667.25","668.50","614.50","92.74K","-7.77%"
"06/02/2009","669.50","672.00","673.25","658.25","65.95K","-0.74%"
"06/01/2009","674.50","636.75","677.00","636.00","65.79K","5.85%"
"05/29/2009","637.25","630.25","644.50","625.00","45.98K","1.07%"
"05/28/2009","630.50","623.75","646.25","618.00","51.78K","0.76%"
"05/27/2009","625.75","612.75","629.00","610.00","40.00K","2.25%"
"05/26/2009","612.00","609.25","619.75","602.50","31.80K","-0.08%"
"05/22/2009","612.50","593.00","618.00","593.00","46.18K","3.20%"
"05/21/2009","593.50","597.25","601.50","584.50","35.76K","-0.71%"
"05/20/2009","597.75","587.75","604.75","585.75","37.99K","1.53%"
"05/19/2009","588.75","589.25","596.25","584.00","34.24K","-0.30%"
"05/18/2009","590.50","572.00","600.00","563.25","50.77K","2.25%"
"05/15/2009","577.50","592.00","595.25","575.00","32.41K","-0.69%"
"05/14/2009","581.50","573.00","581.50","572.00","0.21K","0.48%"
"05/13/2009","578.75","589.00","589.50","577.75","0.29K","-0.64%"
"05/12/2009","582.50","584.50","584.50","569.50","0.92K","0.34%"
"05/11/2009","580.50","575.75","583.00","575.75","1.42K","0.00%"
"05/08/2009","580.50","566.50","581.25","566.00","0.60K","3.85%"
"05/07/2009","559.00","554.00","563.00","548.00","1.26K","2.05%"
"05/06/2009","547.75","541.50","548.75","537.00","3.32K","1.15%"
"05/05/2009","541.50","543.25","550.00","539.25","4.81K","0.56%"
"05/04/2009","538.50","546.75","558.00","535.00","5.47K","-3.36%"
"05/01/2009","557.25","524.75","560.50","524.50","13.25K","6.29%"
"04/30/2009","524.25","521.00","532.75","518.00","30.35K","0.67%"
"04/29/2009","520.75","510.00","523.50","508.75","33.11K","2.01%"
"04/28/2009","510.50","509.75","518.25","507.25","14.38K","0.49%"
"04/27/2009","508.00","531.75","539.00","507.00","22.39K","-4.56%"
"04/24/2009","532.25","530.00","533.75","524.75","15.21K","0.57%"
"04/23/2009","529.25","517.75","533.25","512.00","26.47K","2.42%"
"04/22/2009","516.75","510.50","518.00","509.25","16.25K","1.42%"
"04/21/2009","509.50","504.75","516.50","503.50","29.09K","0.99%"
"04/20/2009","504.50","522.00","525.00","500.75","41.49K","-3.54%"
"04/17/2009","523.00","526.75","531.75","520.00","21.91K","-0.33%"
"04/16/2009","524.75","516.00","527.50","513.50","29.72K","1.84%"
"04/15/2009","515.25","523.00","530.00","514.75","37.56K","-1.34%"
"04/14/2009","522.25","524.00","533.25","518.25","46.97K","-0.19%"
"04/13/2009","523.25","522.00","530.50","515.25","41.38K","0.24%"
"04/09/2009","522.00","532.50","543.50","521.00","57.74K","-1.88%"
"04/08/2009","532.00","540.00","544.75","531.00","46.95K","-1.44%"
"04/07/2009","539.75","557.00","564.50","538.75","52.50K","-3.10%"
"04/06/2009","557.00","566.00","572.75","553.00","31.58K","-1.15%"
"04/03/2009","563.50","551.00","565.00","546.00","43.76K","2.36%"
"04/02/2009","550.50","525.50","552.00","523.50","58.00K","4.76%"
"04/01/2009","525.50","527.75","531.25","515.75","52.52K","-1.36%"
"03/31/2009","532.75","513.75","534.00","508.00","45.38K","3.95%"
"03/30/2009","512.50","509.00","516.00","501.00","25.89K","1.03%"
"03/27/2009","507.25","514.00","517.50","503.00","21.39K","-1.41%"
"03/26/2009","514.50","510.00","518.00","507.25","22.79K","1.28%"
"03/25/2009","508.00","536.00","536.00","506.75","47.77K","-5.05%"
"03/24/2009","535.00","551.75","552.75","530.25","33.87K","-2.59%"
"03/23/2009","549.25","552.00","563.00","545.00","28.74K","-0.18%"
"03/20/2009","550.25","556.25","561.00","541.00","27.81K","-0.90%"
"03/19/2009","555.25","540.50","559.50","537.75","33.37K","4.76%"
"03/18/2009","530.00","554.00","559.00","528.25","39.58K","-4.07%"
"03/17/2009","552.50","540.25","554.75","536.75","41.96K","1.52%"
"03/16/2009","544.25","514.25","546.50","511.50","52.33K","7.45%"
"03/13/2009","506.50","513.00","516.25","506.25","","-1.70%"
"03/12/2009","515.25","501.50","516.00","501.50","1.37K","3.31%"
"03/11/2009","498.75","522.00","522.50","496.75","0.57K","-4.59%"
"03/10/2009","522.75","525.25","527.50","523.25","0.31K","1.90%"
"03/09/2009","513.00","516.00","516.75","512.75","0.46K","-0.63%"
"03/06/2009","516.25","508.25","522.25","508.25","0.94K","2.43%"
"03/05/2009","504.00","515.00","516.25","503.00","2.13K","-1.51%"
"03/04/2009","511.75","497.00","512.25","497.00","3.93K","4.39%"
"03/03/2009","490.25","496.25","499.00","488.25","7.35K","-0.91%"
"03/02/2009","494.75","508.00","516.00","492.00","10.25K","-3.09%"
"02/27/2009","510.50","515.75","517.50","506.00","23.51K","-0.68%"
"02/26/2009","514.00","526.00","534.00","512.00","25.75K","-2.05%"
"02/25/2009","524.75","517.25","528.75","510.00","20.86K","1.84%"
"02/24/2009","515.25","509.00","517.25","505.00","28.71K","0.93%"
"02/23/2009","510.50","522.00","528.25","508.75","39.71K","-1.69%"
"02/20/2009","519.25","520.00","523.75","504.50","43.53K","-0.05%"
"02/19/2009","519.50","511.00","523.25","510.75","48.89K","1.71%"
"02/18/2009","510.75","516.25","518.25","510.00","30.34K","-0.92%"
"02/17/2009","515.50","536.00","537.25","513.00","50.17K","-3.73%"
"02/13/2009","535.50","539.25","545.50","534.50","29.32K","-0.60%"
"02/12/2009","538.75","544.25","552.25","536.00","38.75K","-0.83%"
"02/11/2009","543.25","553.00","556.50","542.00","42.46K","-2.29%"
"02/10/2009","556.00","563.00","566.00","543.50","47.19K","-1.59%"
"02/09/2009","565.00","560.25","577.00","556.25","43.44K","1.44%"
"02/06/2009","557.00","562.00","570.50","554.00","47.78K","-0.85%"
"02/05/2009","561.75","542.25","567.50","541.50","36.54K","3.60%"
"02/04/2009","542.25","555.50","562.00","538.75","53.93K","-1.86%"
"02/03/2009","552.50","561.75","569.50","551.00","22.78K","-2.00%"
"02/02/2009","563.75","568.00","571.00","551.75","32.64K","-0.75%"
"01/30/2009","568.00","579.00","586.75","566.25","32.17K","-1.73%"
"01/29/2009","578.00","595.00","596.50","573.00","35.76K","-2.90%"
"01/28/2009","595.25","584.25","600.75","580.50","25.39K","1.80%"
"01/27/2009","584.75","594.00","601.00","580.00","25.89K","-1.31%"
"01/26/2009","592.50","583.75","611.00","581.75","36.59K","1.67%"
"01/23/2009","582.75","566.50","598.75","557.00","56.31K","2.82%"
"01/22/2009","566.75","572.00","580.50","558.00","21.36K","-0.87%"
"01/21/2009","571.75","553.00","573.00","551.75","31.13K","3.95%"
"01/20/2009","550.00","579.00","588.75","548.25","38.54K","-4.89%"
"01/16/2009","578.25","568.25","585.00","568.00","25.14K","1.67%"
"01/15/2009","568.75","573.00","577.00","562.75","25.27K","-0.96%"
"01/14/2009","574.25","574.75","581.25","560.50","30.13K","0.61%"
"01/13/2009","570.75","567.00","590.00","561.00","35.21K","0.18%"
"01/12/2009","569.75","629.75","637.50","569.50","40.15K","-9.49%"
"01/09/2009","629.50","613.75","632.00","612.50","32.55K","2.78%"
"01/08/2009","612.50","610.25","620.75","598.00","33.95K","-0.12%"
"01/07/2009","613.25","641.50","646.25","609.50","38.68K","-4.70%"
"01/06/2009","643.50","615.00","645.00","611.50","43.52K","4.34%"
"01/05/2009","616.75","613.00","619.50","596.25","24.45K","0.94%"
"01/02/2009","611.00","606.25","615.00","592.00","23.82K","0.04%"
"12/31/2008","610.75","603.50","615.00","592.00","23.34K","0.99%"
"12/30/2008","604.75","590.25","607.00","584.75","20.38K","2.15%"
"12/29/2008","592.00","599.25","616.00","588.25","22.16K","-1.21%"
"12/26/2008","599.25","582.00","602.50","580.00","10.38K","2.92%"
"12/24/2008","582.25","575.25","585.25","572.50","8.87K","1.22%"
"12/23/2008","575.25","568.75","581.00","553.00","21.74K","1.10%"
"12/22/2008","569.00","565.50","570.20","557.50","13.27K","1.02%"
"12/19/2008","563.25","570.00","570.00","558.00","19.37K","-1.44%"
"12/18/2008","571.50","556.50","575.50","553.50","32.65K","2.51%"
"12/17/2008","557.50","552.75","561.00","540.50","37.43K","2.48%"
"12/16/2008","544.00","519.25","552.00","515.00","33.13K","4.62%"
"12/15/2008","520.00","516.50","535.00","516.00","24.90K","2.61%"
"12/12/2008","506.75","492.00","508.00","476.00","","3.16%"
"12/11/2008","491.25","490.00","498.75","490.00","0.21K","-0.25%"
"12/10/2008","492.50","471.75","492.50","471.75","0.92K","4.29%"
"12/09/2008","472.25","475.25","478.50","472.00","2.37K","-0.16%"
"12/08/2008","473.00","474.75","481.50","467.00","2.54K","3.33%"
"12/05/2008","457.75","468.25","468.25","455.00","4.16K","-2.14%"
"12/04/2008","467.75","498.25","500.00","467.00","5.28K","-6.59%"
"12/03/2008","500.75","511.00","514.25","500.00","9.25K","-1.77%"
"12/02/2008","509.75","508.00","519.75","504.50","14.58K","0.00%"
"12/01/2008","509.75","541.75","543.00","503.50","19.31K","-6.04%"
"11/28/2008","542.50","545.25","546.25","531.50","21.64K","1.31%"
"11/26/2008","535.50","537.25","546.50","525.50","31.94K","0.28%"
"11/25/2008","534.00","537.75","542.50","528.50","28.22K","-0.65%"
"11/24/2008","537.50","502.25","559.00","501.25","42.60K","7.72%"
"11/21/2008","499.00","507.00","514.00","496.00","28.76K","-2.49%"
"11/20/2008","511.75","521.00","524.75","500.50","39.29K","-2.89%"
"11/19/2008","527.00","530.25","540.50","525.25","24.91K","-0.52%"
"11/18/2008","529.75","535.00","548.50","526.75","32.89K","-0.75%"
"11/17/2008","533.75","551.50","567.00","525.50","43.28K","-3.70%"
"11/14/2008","554.25","550.00","559.75","529.00","51.83K","2.97%"
"11/13/2008","538.25","535.00","568.50","521.25","81.30K","0.98%"
"11/12/2008","533.00","522.00","555.00","507.00","71.63K","1.86%"
"11/11/2008","523.25","519.25","526.00","505.25","51.00K","0.63%"
"11/10/2008","520.00","528.25","536.25","505.25","57.15K","-0.19%"
"11/07/2008","521.00","520.00","529.50","515.00","39.73K","-0.29%"
"11/06/2008","522.50","537.50","539.50","513.50","46.01K","-2.75%"
"11/05/2008","537.25","571.75","580.25","533.25","46.32K","-6.16%"
"11/04/2008","572.50","552.75","587.75","547.50","38.27K","1.87%"
"11/03/2008","562.00","538.75","576.00","532.75","50.52K","3.59%"
"11/01/2008","542.50","538.75","587.75","496.00","827.28K","1.17%"
"10/31/2008","536.25","540.00","545.00","524.00","44.91K","-0.33%"
"10/30/2008","538.00","560.50","578.50","530.50","44.78K","-4.14%"
"10/29/2008","561.25","527.75","574.00","517.00","53.67K","9.19%"
"10/28/2008","514.00","528.75","549.50","511.25","35.32K","-2.93%"
"10/27/2008","529.50","525.50","532.00","502.50","29.85K","2.57%"
"10/24/2008","516.25","534.00","539.50","496.50","36.31K","-1.29%"
"10/23/2008","523.00","520.75","538.00","518.75","30.62K","1.01%"
"10/22/2008","517.75","552.50","553.50","515.00","31.59K","-5.69%"
"10/21/2008","549.00","564.50","571.50","546.00","31.48K","-2.57%"
"10/20/2008","563.50","565.00","579.00","554.00","32.52K","-0.49%"
"10/17/2008","566.25","564.75","571.25","555.00","27.55K","1.98%"
"10/16/2008","555.25","554.75","561.50","543.00","37.72K","-0.09%"
"10/15/2008","555.75","573.25","579.75","554.00","37.00K","-3.01%"
"10/14/2008","573.00","597.00","609.50","570.00","28.67K","-2.63%"
"10/13/2008","588.50","571.00","595.00","565.25","27.60K","4.44%"
"10/10/2008","563.50","586.25","591.75","557.75","40.57K","-6.82%"
"10/09/2008","604.75","609.75","621.50","600.00","29.15K","-0.53%"
"10/08/2008","608.00","604.25","619.50","586.25","29.56K","0.79%"
"10/07/2008","603.25","598.50","616.00","594.00","35.00K","1.34%"
"10/06/2008","595.25","631.75","633.25","588.00","46.05K","-7.03%"
"10/03/2008","640.25","636.75","654.25","631.25","28.24K","0.67%"
"10/02/2008","636.00","669.75","677.75","630.00","37.37K","-5.04%"
"10/01/2008","669.75","683.25","690.25","666.00","31.60K","-1.51%"
"09/30/2008","680.00","668.00","689.50","662.50","45.37K","1.80%"
"09/29/2008","668.00","711.00","715.75","666.00","36.42K","-6.70%"
"09/26/2008","716.00","731.00","735.50","714.75","25.56K","-2.75%"
"09/25/2008","736.25","731.00","741.00","720.00","29.26K","0.82%"
"09/24/2008","730.25","750.25","760.00","723.25","36.28K","-2.70%"
"09/23/2008","750.50","738.00","755.00","725.75","35.88K","1.73%"
"09/22/2008","737.75","721.75","757.75","715.00","44.32K","2.75%"
"09/19/2008","718.00","699.00","722.50","690.75","36.39K","3.64%"
"09/18/2008","692.75","728.00","736.25","688.75","51.32K","-4.55%"
"09/17/2008","725.75","693.25","730.00","686.00","59.17K","5.18%"
"09/16/2008","690.00","725.00","732.00","686.00","58.15K","-5.09%"
"09/15/2008","727.00","728.00","740.00","702.00","46.01K","3.30%"
"09/12/2008","703.75","715.75","725.00","699.00","","-0.49%"
"09/11/2008","707.25","699.50","714.75","699.50","0.44K","0.07%"
"09/10/2008","706.75","701.00","711.00","698.00","0.44K","-0.67%"
"09/09/2008","711.50","720.75","721.00","700.00","1.51K","-1.56%"
"09/08/2008","722.75","738.00","740.75","720.50","2.12K","-0.96%"
"09/05/2008","729.75","744.50","744.50","721.75","2.98K","-3.38%"
"09/04/2008","755.25","758.75","763.75","751.25","4.73K","0.40%"
"09/03/2008","752.25","744.00","757.25","739.75","6.63K","1.07%"
"09/02/2008","744.25","770.00","770.00","734.25","8.86K","9.45%"
"09/01/2008","680.00","770.00","770.00","662.50","531.82K","-12.74%"
"08/29/2008","779.25","789.00","791.50","778.00","19.88K","-1.24%"
"08/28/2008","789.00","804.25","807.75","779.25","25.40K","-1.71%"
"08/27/2008","802.75","831.25","839.50","797.25","22.64K","-3.34%"
"08/26/2008","830.50","840.00","844.75","810.50","22.77K","-1.16%"
"08/25/2008","840.25","875.00","885.00","839.00","16.85K","-2.92%"
"08/22/2008","865.50","893.00","894.75","863.00","13.44K","-3.54%"
"08/21/2008","897.25","873.75","932.25","870.00","21.93K","2.57%"
"08/20/2008","874.75","843.00","877.75","842.50","18.44K","3.49%"
"08/19/2008","845.25","858.50","873.25","841.00","24.07K","-1.69%"
"08/18/2008","859.75","823.00","875.00","823.00","30.32K","4.31%"
"08/15/2008","824.25","862.50","863.75","815.50","42.93K","-4.66%"
"08/14/2008","864.50","851.00","888.00","834.75","74.92K","1.68%"
"08/13/2008","850.25","790.00","850.25","790.00","57.71K","7.59%"
"08/12/2008","790.25","795.50","800.00","776.25","50.63K","-0.44%"
"08/11/2008","793.75","763.00","814.00","761.75","66.08K","3.72%"
"08/08/2008","765.25","823.00","823.50","762.50","64.07K","-6.93%"
"08/07/2008","822.25","765.50","825.75","764.75","69.56K","7.38%"
"08/06/2008","765.75","780.00","790.00","751.00","47.46K","-1.83%"
"08/05/2008","780.00","758.00","806.75","746.00","72.32K","2.80%"
"08/04/2008","758.75","794.00","798.25","752.00","52.23K","-4.44%"
"08/01/2008","794.00","784.50","810.25","782.00","50.82K","1.31%"
"07/31/2008","783.75","788.50","798.50","782.00","34.64K","-0.51%"
"07/30/2008","787.75","794.50","799.00","782.25","26.32K","-0.54%"
"07/29/2008","792.00","798.50","801.25","777.75","33.14K","-0.72%"
"07/28/2008","797.75","814.25","832.00","795.00","34.24K","-1.63%"
"07/25/2008","811.00","790.00","822.75","781.75","33.80K","2.95%"
"07/24/2008","787.75","781.00","795.00","777.50","27.38K","0.57%"
"07/23/2008","783.25","796.75","801.00","775.00","36.08K","-1.69%"
"07/22/2008","796.75","792.25","802.50","787.00","33.85K","0.73%"
"07/21/2008","791.00","797.75","803.00","786.25","30.73K","-1.62%"
"07/18/2008","804.00","808.25","822.00","798.25","37.06K","-0.68%"
"07/17/2008","809.50","833.00","842.00","807.00","44.06K","-2.94%"
"07/16/2008","834.00","809.50","839.00","796.50","42.15K","2.84%"
"07/15/2008","811.00","818.00","828.50","805.00","31.70K","0.12%"
"07/14/2008","810.00","812.25","814.00","804.00","0.52K","-1.10%"
"07/11/2008","819.00","809.50","832.25","801.00","0.60K","1.55%"
"07/10/2008","806.50","818.75","818.75","803.25","0.87K","-0.92%"
"07/09/2008","814.00","829.00","829.00","811.00","1.22K","-1.12%"
"07/08/2008","823.25","822.50","832.00","801.00","2.79K","0.15%"
"07/07/2008","822.00","865.00","865.00","813.25","2.49K","-5.81%"
"07/03/2008","872.75","868.50","877.50","855.25","7.22K","0.87%"
"07/02/2008","865.25","849.75","868.50","840.00","6.03K","1.82%"
"07/01/2008","849.75","843.00","860.25","839.00","9.98K","0.74%"
"06/30/2008","843.50","886.50","903.25","839.00","12.43K","-5.81%"
"06/27/2008","895.50","924.00","940.00","890.00","37.10K","-3.08%"
"06/26/2008","924.00","898.50","952.75","898.50","40.44K","2.47%"
"06/25/2008","901.75","869.25","912.00","866.50","47.86K","3.65%"
"06/24/2008","870.00","866.00","883.25","859.75","37.02K","0.43%"
"06/23/2008","866.25","861.50","873.50","842.25","42.54K","-0.03%"
"06/20/2008","866.50","881.00","893.75","863.25","42.94K","-1.65%"
"06/19/2008","881.00","904.00","910.00","875.00","42.82K","-2.54%"
"06/18/2008","904.00","898.00","913.50","885.00","42.21K","0.64%"
"06/17/2008","898.25","873.50","902.00","869.00","42.90K","2.48%"
"06/16/2008","876.50","883.00","913.75","874.25","52.27K","-0.62%"
"06/13/2008","882.00","851.00","893.00","838.00","66.90K","3.64%"
"06/12/2008","851.00","883.00","883.00","837.00","94.24K","-2.07%"
"06/11/2008","869.00","810.25","869.00","804.50","48.02K","7.42%"
"06/10/2008","809.00","794.00","812.50","786.50","70.60K","2.60%"
"06/09/2008","788.50","822.00","838.00","786.50","67.88K","-2.77%"
"06/06/2008","811.00","785.00","829.75","783.25","68.86K","3.25%"
"06/05/2008","785.50","755.50","787.00","753.50","45.43K","4.32%"
"06/04/2008","753.00","752.00","765.00","747.00","54.90K","0.33%"
"06/03/2008","750.50","780.00","782.50","745.75","65.90K","-4.09%"
"06/02/2008","782.50","759.50","798.25","759.50","60.73K","-7.23%"
"06/01/2008","843.50","759.50","952.75","745.75","1.08M","10.77%"
"05/30/2008","761.50","743.50","765.00","739.75","42.56K","2.42%"
"05/29/2008","743.50","759.75","762.50","730.75","40.04K","-2.04%"
"05/28/2008","759.00","756.75","766.50","743.00","30.30K","0.00%"
"05/27/2008","759.00","754.25","768.00","752.00","23.73K","0.86%"
"05/23/2008","752.50","746.75","759.50","740.00","32.76K","1.01%"
"05/22/2008","745.00","778.00","788.00","742.00","60.07K","-4.24%"
"05/21/2008","778.00","782.00","794.50","775.00","36.15K","-0.77%"
"05/20/2008","784.00","796.00","809.50","782.00","0.02K","-0.88%"
"05/19/2008","791.00","776.50","807.25","771.25","41.16K","2.00%"
"05/16/2008","775.50","770.50","784.00","765.75","22.35K","0.52%"
"05/15/2008","771.50","764.75","776.00","748.25","43.63K","1.38%"
"05/14/2008","761.00","0.00","0.00","0.00","0.29K","-3.12%"
"05/13/2008","785.50","790.00","795.50","784.00","0.22K","-1.01%"
"05/12/2008","793.50","789.75","796.00","787.75","0.11K","0.25%"
"05/09/2008","791.50","787.75","793.00","780.00","0.31K","-2.16%"
"05/08/2008","809.00","810.25","825.00","793.00","0.39K","1.76%"
"05/07/2008","795.00","792.25","810.25","792.25","0.54K","-1.36%"
"05/06/2008","806.00","797.25","824.25","788.50","0.82K","1.70%"
"05/05/2008","792.50","804.25","819.50","786.00","2.72K","-0.44%"
"05/02/2008","796.00","778.50","798.25","778.50","1.20K","2.51%"
"05/01/2008","776.50","792.25","794.75","764.50","3.03K","-1.37%"
"04/30/2008","787.25","829.50","829.50","784.25","9.54K","-0.85%"
"04/29/2008","794.00","825.00","830.75","787.25","10.41K","-3.87%"
"04/28/2008","826.00","805.50","827.00","800.00","9.18K","3.19%"
"04/25/2008","800.50","810.00","822.00","799.00","10.39K","-1.08%"
"04/24/2008","809.25","839.00","839.00","801.50","8.21K","-1.04%"
"04/23/2008","817.75","852.25","853.00","808.50","10.06K","-3.99%"
"04/22/2008","851.75","850.00","860.75","831.00","8.59K","0.71%"
"04/21/2008","845.75","872.50","872.50","827.25","16.41K","-2.79%"
"04/18/2008","870.00","913.25","918.75","862.00","12.72K","-4.71%"
"04/17/2008","913.00","924.00","945.25","900.00","10.83K","-1.24%"
"04/16/2008","924.50","896.25","925.50","892.50","14.91K","3.21%"
"04/15/2008","895.75","897.00","927.75","893.50","26.74K","-0.03%"
"04/14/2008","896.00","898.00","915.00","878.00","30.66K","-0.06%"
"04/11/2008","896.50","925.00","935.50","885.00","53.90K","-2.87%"
"04/10/2008","923.00","937.75","952.00","918.75","37.29K","-1.18%"
"04/09/2008","934.00","939.00","961.00","895.00","61.25K","0.00%"
"04/08/2008","934.00","923.50","944.25","910.00","39.31K","1.38%"
"04/07/2008","921.25","974.25","980.50","914.25","44.21K","-5.44%"
"04/04/2008","974.25","940.25","985.50","929.00","36.03K","3.98%"
"04/03/2008","937.00","941.00","955.00","928.25","25.46K","0.05%"
"04/02/2008","936.50","900.25","940.00","898.00","39.52K","4.64%"
"04/01/2008","895.00","929.00","932.75","890.00","103.44K","-3.66%"
"03/31/2008","929.00","998.00","1,015.00","929.00","57.06K","-6.07%"
"03/28/2008","989.00","1,012.50","1,022.00","967.75","57.61K","-2.47%"
"03/27/2008","1,014.00","1,039.00","1,052.00","1,000.00","55.02K","-1.84%"
"03/26/2008","1,033.00","1,084.00","1,091.25","1,030.00","72.86K","-3.23%"
"03/25/2008","1,067.50","1,026.75","1,118.75","1,015.00","79.93K","4.66%"
"03/24/2008","1,020.00","987.50","1,062.25","987.50","67.17K","3.29%"
"03/20/2008","987.50","1,077.75","1,094.00","976.00","126.51K","-8.05%"
"03/19/2008","1,074.00","1,164.50","1,170.00","1,074.00","63.85K","-7.73%"
"03/18/2008","1,164.00","1,130.00","1,170.00","1,119.75","54.33K","2.87%"
"03/17/2008","1,131.50","1,184.25","1,222.00","1,131.50","63.18K","-2.46%"
"03/14/2008","1,160.00","1,218.00","1,240.00","1,160.00","","-6.00%"
"03/13/2008","1,234.00","1,252.75","1,290.75","1,245.00","0.62K","-2.83%"
"03/12/2008","1,270.00","1,200.00","1,293.00","1,191.00","0.55K","2.42%"
"03/11/2008","1,240.00","1,146.00","1,298.00","1,146.00","1.35K","8.77%"
"03/10/2008","1,140.00","1,079.50","1,140.00","1,074.00","0.24K","4.35%"
"03/07/2008","1,092.50","1,106.25","1,110.25","1,084.75","1.82K","-1.93%"
"03/06/2008","1,114.00","1,119.00","1,124.75","1,086.50","1.08K","1.64%"
"03/05/2008","1,096.00","1,073.25","1,126.75","1,073.25","2.15K","1.72%"
"03/04/2008","1,077.50","1,088.25","1,116.25","1,044.25","2.85K","-1.42%"
"03/03/2008","1,093.00","1,078.00","1,247.00","1,078.00","6.79K","17.65%"
"03/01/2008","929.00","1,078.00","1,298.00","929.00","714.98K","-13.42%"
"02/29/2008","1,073.00","1,155.00","1,167.00","1,071.00","9.88K","-8.21%"
"02/28/2008","1,169.00","1,229.00","1,260.75","1,160.00","12.49K","-8.67%"
"02/27/2008","1,280.00","1,248.00","1,334.50","1,065.25","25.21K","6.71%"
"02/26/2008","1,199.50","1,199.50","1,199.50","1,106.50","23.52K","8.11%"
"02/25/2008","1,109.50","1,051.00","1,109.50","1,051.00","15.83K","5.72%"
"02/22/2008","1,049.50","1,034.25","1,052.00","1,015.00","25.00K","1.94%"
"02/21/2008","1,029.50","1,020.75","1,032.50","1,007.75","28.93K","0.93%"
"02/20/2008","1,020.00","1,042.00","1,042.00","1,008.25","45.92K","-1.54%"
"02/19/2008","1,036.00","1,026.75","1,060.25","1,018.00","47.21K","0.83%"
"02/15/2008","1,027.50","1,039.25","1,050.50","1,011.00","37.21K","-0.44%"
"02/14/2008","1,032.00","1,009.50","1,045.00","1,002.75","95.46K","4.08%"
"02/13/2008","991.50","1,005.25","1,014.75","980.00","78.21K","-1.54%"
"02/12/2008","1,007.00","1,048.00","1,064.25","989.00","80.69K","-3.91%"
"02/11/2008","1,048.00","1,153.00","1,153.00","1,040.00","140.00K","-4.12%"
"02/08/2008","1,093.00","1,079.00","1,093.00","1,079.00","39.68K","2.82%"
"02/07/2008","1,063.00","1,060.00","1,063.00","1,034.00","74.03K","2.90%"
"02/06/2008","1,033.00","1,017.50","1,033.00","1,016.00","52.44K","2.99%"
"02/05/2008","1,003.00","977.75","1,003.00","972.25","54.64K","3.08%"
"02/04/2008","973.00","948.50","973.00","948.00","42.20K","3.18%"
"02/01/2008","943.00","934.00","957.25","933.00","73.96K","1.45%"
"01/31/2008","929.50","923.00","942.25","909.00","53.10K","0.76%"
"01/30/2008","922.50","948.25","950.50","920.00","48.75K","-2.28%"
"01/29/2008","944.00","974.50","993.00","939.25","75.11K","-1.97%"
"01/28/2008","963.00","939.75","963.00","933.00","46.58K","3.22%"
"01/25/2008","933.00","912.00","938.50","903.25","51.95K","2.64%"
